ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0.000500618276516764,0,0.00054887064051838,0.000349829639011714,0.0194457026926512,0.0174914819505857
98,0.000500618276516764,0,0.00054887064051838,0.000349829639011714,0.0194457026926512,0.0174914819505857
99,0.00100123655303353,0,0.00109774128103676,0.000699659278023429,0.0388914053853023,0.0349829639011714
100,0.00100123655303353,0,0.00109774128103676,0.000699659278023429,0.0388914053853023,0.0349829639011714
102,0.000136602724094796,0,0.000149769251718391,9.54573252710622e-05,0.0053061106323087,0.00477286626355311
103,0.000136602724094796,0,0.000149769251718391,9.54573252710622e-05,0.0053061106323087,0.00477286626355311
104,0,0,0,0,0,0
186,0.000500618276516764,0,0.00054887064051838,0.000349829639011714,0.0194457026926512,0.0174914819505857
187,0.00100123655303353,0,0.00109774128103676,0.000699659278023429,0.0388914053853023,0.0349829639011714
188,0.00150185482955029,0,0.00164661192155514,0.00104948891703514,0.0583371080779535,0.0524744458517572
189,0,0,0,0,0,0
190,0.00100123655303353,0,0.00109774128103676,0.000699659278023429,0.0388914053853023,0.0349829639011714
191,0,0,0,0,0,0
192,0.000273205448189592,0,0.000299538503436781,0.000190914650542124,0.0106122212646174,0.00954573252710622
193,0.000136602724094796,0,0.000149769251718391,9.54573252710622e-05,0.0053061106323087,0.00477286626355311
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0.000500618276516764,0,0.00054887064051838,0.000349829639011714,0.0194457026926512,0.0174914819505857
277,0.00100123655303353,0,0.00109774128103676,0.000699659278023429,0.0388914053853023,0.0349829639011714
278,0.00250309138258382,0,0.0027443532025919,0.00174914819505857,0.0972285134632558,0.0874574097529286
279,0.00063722100061156,0,0.00069863989223677,0.000445286964282777,0.0247518133249599,0.0222643482141388
280,0.000136602724094796,0,0.000149769251718391,9.54573252710622e-05,0.0053061106323087,0.00477286626355311
281,0,0,0,0,0,0
282,0,0,0,0,0,0
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0,0,0,0,0,0
287,0,0,0,0,0,0
365,0.000500618276516764,0,0.00054887064051838,0.000349829639011714,0.0194457026926512,0.0174914819505857
