ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0,0,0.000599123740518453,0.00011233570134721,0.000187226168912017,0
2,0,0,0.00100479305210022,0.00018839869726879,0.000313997828781317,0
3,0,0,0.00042861000043345,8.03643750812719e-05,0.000133940625135453,0
4,0,0,0.00177338544664167,0.000332509771245312,0.000554182952075521,0
5,0,0,0.000345507802239061,6.4782712919824e-05,0.000107971188199707,0
6,0,0,0.000379715067137993,7.11965750883737e-05,0.000118660958480623,0
7,0,0,0.00133512502551109,0.000250335942283329,0.000417226570472215,0
8,0,0,0.000699714967666552,0.000131196556437478,0.000218660927395797,0
9,0,0,0.00140219162056906,0.000262910928856698,0.00043818488142783,0
10,0,0,0.000201431149191371,3.7768340473382e-05,6.29472341223033e-05,0
11,0,0,0.00101090205619314,0.000189544135536214,0.000315906892560357,0
12,0,0,0.00036140779660781,6.77639618639644e-05,0.000112939936439941,0
13,0,0,0.000810991726337881,0.000152060948688353,0.000253434914480588,0
14,0,0,0.000428371177278465,8.03195957397121e-05,0.00013386599289952,0
15,0,0,0.000734366665832088,0.000137693749843516,0.000229489583072527,0
16,0,0,0.00031400342316062,5.88756418426162e-05,9.81260697376938e-05,0
17,0,0,0.000537856920648149,0.000100848172621528,0.000168080287702547,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0.000897320298276189,0.000168247555926785,0.000280412593211309,0
21,0,0,0.000959661232048699,0.000179936481009131,0.000299894135015218,0
22,0,0,0.000880253745251217,0.000165047577234603,0.000275079295391005,0
23,0,0,0.000366328289778545,6.86865543334772e-05,0.000114477590555795,0
24,0,0,0.000575373513261599,0.00010788253373655,0.00017980422289425,0
25,0,0,0,0,0,0
26,0,0,0.00108884644233501,0.000204158707937814,0.00034026451322969,0
27,0,0,0.000746508115207386,0.000139970271601385,0.000233283786002308,0
28,0,0,0.000864488605429475,0.000162091613518026,0.000270152689196711,0
29,0,0,0.000552453943611814,0.000103585114427215,0.000172641857378692,0
30,0,0,0.000505131684322573,9.47121908104825e-05,0.000157853651350804,0
31,0,0,0.000561338082882491,0.000105250890540467,0.000175418150900779,0
32,0,0,0.000716697304272628,0.000134380744551118,0.000223967907585196,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0.000338301098472311,6.34314559635583e-05,0.000105719093272597,0
37,0,0,0.000391808086834827,7.34640162815301e-05,0.000122440027135884,0
38,0,0,0.000377769434548215,7.08317689777904e-05,0.000118052948296317,0
39,0,0,0.00104419981417695,0.000195787465158179,0.000326312441930298,0
40,0,0,0.000560530801748087,0.000105099525327766,0.000175165875546277,0
