ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0.472120249343652,0.0133275628464323,0.0249253781744979,0.0249253781744979,0.05210667478825,0.000113426066778147
2,0.472120249343652,0.0133275628464323,0.0249253781744979,0.0249253781744979,0.05210667478825,0.000113426066778147
3,0.527781746890133,0.0148988407310572,0.0278640021331899,0.0278640021331899,0.0582498884184926,0.000126798644519636
4,0.463527565331331,0.0130849985074679,0.0244717312512006,0.0244717312512006,0.0511583227698592,0.000111361689425259
5,0.530264077827026,0.0149689148734247,0.0279950556888091,0.0279950556888091,0.0585238567793611,0.000127395020199359
6,0.564348391075901,0.0159310867513168,0.0297945218178882,0.0297945218178882,0.0622856531189779,0.000135583717032483
7,0.310100418577995,0.00875387747729265,0.0163716134096601,0.0163716134096601,0.034224970619259,7.45010849131289e-05
8,0.310100418577995,0.00875387747729265,0.0163716134096601,0.0163716134096601,0.034224970619259,7.45010849131289e-05
9,0.424001218874653,0.0119692025482317,0.0223849554040334,0.0223849554040334,0.0467959034852615,0.000101865553601972
10,0.424001218874653,0.0119692025482317,0.0223849554040334,0.0223849554040334,0.0467959034852615,0.000101865553601972
11,0.735724699988308,0.0207688977339954,0.0388422576769829,0.0388422576769829,0.08120000726355,0.000176756576459535
12,0.735724699988308,0.0207688977339954,0.0388422576769829,0.0388422576769829,0.08120000726355,0.000176756576459535
13,1.53856780953953,0.0434324924712349,0.0812280018770542,0.0812280018770542,0.169807697515197,0.000369638233797744
14,0.527781746890133,0.0148988407310572,0.0278640021331899,0.0278640021331899,0.0582498884184926,0.000126798644519636
15,0.802843109551218,0.0226635947372395,0.0423857442000713,0.0423857442000713,0.088607690251647,0.000192881657338208
16,0.802843109551218,0.0226635947372395,0.0423857442000713,0.0423857442000713,0.088607690251647,0.000192881657338208
17,0.50467697432367,0.0142466121751752,0.0266441959616574,0.0266441959616574,0.0556998752134863,0.00012124776319298
18,0.945959035489769,0.0267036385606575,0.0499414857336552,0.0499414857336552,0.104403019980178,0.000227265009026872
19,0.441282061166099,0.0124570263854823,0.0232972897719978,0.0232972897719978,0.0487031447666919,0.000106017245833892
20,0.441282061166099,0.0124570263854823,0.0232972897719978,0.0232972897719978,0.0487031447666919,0.000106017245833892
21,0.441282061166099,0.0124570263854823,0.0232972897719978,0.0232972897719978,0.0487031447666919,0.000106017245833892
22,0.791290723267986,0.0223374804592985,0.041775841114305,0.041775841114305,0.0873326836491438,0.000190106216674881
23,0.791290723267986,0.0223374804592985,0.041775841114305,0.041775841114305,0.0873326836491438,0.000190106216674881
