ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.01031422709386,0.00148208270375082,0.00186200243555343,0.00178779936293574,0.00502800020057521,0.000391792223421445
187,0.0244442338574167,0.00351246640943983,0.00441285833282094,0.00423700053528556,0.0119161243609968,0.000928529170986764
188,0.0152423884425613,0.00219022521697428,0.00275167146752043,0.00264201399671063,0.00743039022207163,0.000578991445875711
189,0,0,0,0,0,0
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0,0
279,0,0,0,0,0,0
280,4.13529440946558e-05,5.94213047998027e-06,7.46534683799925e-06,7.16784364307367e-06,2.01588164881574e-05,1.57081686920707e-06
281,0,0,0,0,0,0
282,0,0,0,0,0,0
283,0.00259847399375983,0.000373382641981029,0.000469096216427434,0.000450402158918371,0.00126670933681415,9.87046236478555e-05
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0,0,0,0,0,0
287,0,0,0,0,0,0
365,0.0086921691493957,0.00124900425763019,0.00156917624356477,0.00150664265256192,0.0042372761263529,0.000330177360495031
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0,0
369,0,0,0,0,0,0
370,0.0158042593927245,0.00227096216501691,0.00285310466926691,0.00273940496140558,0.00770429220468355,0.000600334457507809
371,0,0,0,0,0,0
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0.00449294301965263,0.000645604666037376,0.000811100121149761,0.000778776790073123,0.00219022891375297,0.000170667188084647
377,0,0,0,0,0,0
386,0,0,0,0,0,0
387,0,0,0,0,0,0
454,0,0,0,0,0,0
455,0.00315954602852507,0.000454004791436983,0.000570385191912151,0.000547654644944345,0.00154022186253855,0.000120017287990017
456,0.0096715555381815,0.00138973527061831,0.00174598249619737,0.00167640295995146,0.00471470937602287,0.000367379951378405
