ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0.14206738981057,0.0762155066126464,0,0
98,0,0,0.0710305227513512,0.0381060515271927,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0,0,0.152148306953547,0.0816236598010493,0,0
187,0,0,0.371614249133429,0.199361502312019,0,0
188,0,0,0.0751912255962321,0.0403381617645251,0,0
189,0,0,0,0,0,0
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0.170844713277205,0.0916538017054899,0,0
279,0,0,0,0,0,0
280,0,0,0.025413784658754,0.013633842891703,0,0
281,0,0,0.216358244109659,0.116070642296079,0,0
282,0,0,0,0,0,0
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0,0,0,0,0,0
287,0,0,0,0,0,0
365,0,0,0,0,0,0
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0.225095574698298,0.12075799579883,0,0
369,0,0,0,0,0,0
370,0,0,0.215380511392895,0.115546113799854,0,0
371,0,0,0.191324037733914,0.102640433406361,0,0
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0,0,0,0,0,0
377,0,0,0,0,0,0
386,0,0,0,0,0,0
387,0,0,0,0,0,0
454,0,0,0,0,0,0
455,0,0,0,0,0,0
456,0,0,0,0,0,0
457,0,0,0,0,0,0
458,0,0,0.0500850091717074,0.0268693213327181,0,0
459,0,0,0.33065486268465,0.177387843241494,0,0
460,0,0,0.148750628157103,0.0798008923726949,0,0
461,0,0,0.0557894130987976,0.0299295875613443,0,0
462,0,0,0.297438315910475,0.159568018834979,0,0
463,0,0,0.224756825957014,0.120576265797556,0,0
464,0,0,0.198701796591555,0.106598411586652,0,0
465,0,0,0,0,0,0
466,0,0,0,0,0,0
467,0,0,0,0,0,0
468,0,0,0,0,0,0
469,0,0,0,0,0,0
472,0,0,0,0,0,0
473,0,0,0,0,0,0
