ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.763033968008701,0.000766434799631251,0.0150613350160095,0.00867319008140853,0.00873379190277472,0.000349351676110989
187,1.71639090405965,0.00172404083408625,0.033879407088439,0.0195097272061946,0.0196460467140061,0.000785841868560243
188,1.12668644982429,0.00113170807542408,0.0222393796217058,0.0128067244070084,0.0128962083013442,0.000515848332053768
189,0.235965963611611,0.000237017660579952,0.00465767263232696,0.00268215799158615,0.00270089892288782,0.000108035956915513
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0,0
279,0.00919416095972745,9.23513920531756e-06,0.00018148122391845,0.000104507412495524,0.000105237632804781,4.20950531219126e-06
280,0,0,0,0,0,0
281,5.4164593824059,0.00544060046540122,0.106914125424745,0.0615673531735868,0.0619975401871301,0.00247990160748521
282,0.368951612285369,0.000370596024412296,0.00728264280531139,0.00419376803439589,0.00422307097586105,0.000168922839034442
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0.167465980536567,0.000168212374047457,0.0033055687458163,0.00190353816770913,0.0019168386810059,7.66735472402361e-05
287,0,0,0,0,0,0
365,0.474809894763979,0.000476926115761357,0.00937215273996155,0.00539702902161573,0.00543473945867593,0.000217389578347037
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0,0
369,0,0,0,0,0,0
370,0.96230388251687,0.000966592857334998,0.0189946735918157,0.0109382345204467,0.0110146627928872,0.000440586511715487
371,0.0438312418883416,4.40265971146082e-05,0.000865173827019627,0.000498217259441125,0.000501698432236233,2.00679372894493e-05
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0.0232336929724399,2.33372452139941e-05,0.000458604004786628,0.000264090779561152,0.000265936050112956,1.06374420045182e-05
377,0,0,0,0,0,0
386,0,0,0,0,0,0
387,0,0,0,0,0,0
454,0,0,0,0,0,0
455,0.20551812070251,0.000206434112064881,0.00405667034174011,0.00233606602164584,0.00235238871887888,9.40955487551551e-05
456,0.44770726172883,0.000449702686673418,0.00883718070323344,0.00508896110082058,0.00512451898767383,0.000204980759506953
457,0.421549344762166,0.000423428184240143,0.00832085617867258,0.00479163149886636,0.00482511186692256,0.000193004474676902
458,0.940647977500059,0.000944840432255276,0.0185672131454816,0.0106920780078004,0.0107667863210485,0.00043067145284194
459,2.62217202257057,0.00263385900625413,0.0517583920996452,0.0298054835451921,0.0300137421642913,0.00120054968657165
460,0.677447705186336,0.000680467080043833,0.0133719693636521,0.00770035537556579,0.0077541597493367,0.000310166389973468
461,2.73464472592124,0.00274683299885569,0.0539784624193735,0.0310839287730972,0.0313011202195184,0.00125204480878073
462,1.98400951393412,0.00199285221632656,0.0391618633208359,0.0225516718247559,0.0227092461860469,0.000908369847441875
463,0.994432976915277,0.000998865150653526,0.0196288616814472,0.0113034367978606,0.0113824168330285,0.000455296673321142
464,0,0,0,0,0,0
465,0,0,0,0,0,0
466,0.364127956638551,0.000365750869800362,0.00718742988328619,0.00413893891267108,0.00416785874888785,0.000166714349955514
467,0.12862276599009,0.000129196035842152,0.00253885233224694,0.00146201839629747,0.00147223389680592,5.88893558722368e-05
468,0,0,0,0,0,0
469,0,0,0,0,0,0
472,0,0,0,0,0,0
473,0,0,0,0,0,0
474,0,0,0,0,0,0
475,0,0,0,0,0,0
476,0.134622756426623,0.000135222768151351,0.00265728462995096,0.00153021858098714,0.00154091061381772,6.16364245527086e-05
477,0.629665948691237,0.00063247236093464,0.0124288173253435,0.00715723374025106,0.00720724318274357,0.000288289727309743
544,0,0,0,0,0,0
545,1.09855535534652,0.00110345160105539,0.0216841070439955,0.0124869662575245,0.0125742159190033,0.000502968636760132
546,0,0,0,0,0,0
547,0.230871116515616,0.000231900105822381,0.00455710673069562,0.00262424631379466,0.00264258260123178,0.000105703304049271
548,0.124866708240599,0.000125423237396302,0.00246471245581105,0.00141932435621024,0.00142924154242298,5.7169661696919e-05
549,10.9582756396334,0.0110071165194453,0.216302638579797,0.12455960228749,0.125429932430888,0.00501719729723553
550,0.296902124866063,0.00029822541344479,0.00586047614792669,0.00337480200423802,0.00339838261832436,0.000135935304732974
551,0,0,0,0,0,0
552,0.242382521201743,0.000243462816676671,0.00478432744399505,0.00275509317662484,0.0027743437249202,0.000110973748996808
553,0.6965211078499,0.000699625492593781,0.0137484544474824,0.00791715731851474,0.00797247654351053,0.000318899061740421
554,1.05593753554155,0.00106064383422925,0.0208428846493887,0.0120025416217663,0.0120864064830775,0.000483456259323099
555,0,0,0,0,0,0
556,1.35896576112007,0.00136502265233087,0.0268242823539439,0.0154469772703303,0.015554909294003,0.000622196371760119
557,0.974276127201552,0.00097861846214521,0.0192309907095977,0.0110743196204618,0.011151698754678,0.000446067950187119
558,0.57810573684099,0.000580682345948127,0.0114110833099109,0.00657116347763625,0.00661707789568796,0.000264683115827518
559,0.717455180000477,0.000720652867608377,0.0141616668169553,0.00815510896228456,0.00821209081693267,0.000328483632677307
