ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,1.14629414558059,0.00452374772433515,0.0905034729908753,0.0543134911961941,0.725311116614757,0.0281905413743439
187,2.5785075466377,0.0101758503183974,0.203581156724566,0.122174354177386,1.6315360198443,0.0634126275160653
188,1.69260365263822,0.00667970952424726,0.133636300552868,0.0801986243588899,1.07098535747947,0.0416258021416449
189,0.354488022794271,0.00139895540128353,0.0279879272874596,0.0167962840771914,0.224300285080183,0.00871784027844772
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0,0
279,0.0138122460120163,5.45087983792929e-05,0.00109051960067257,0.000654449213638225,0.00873962029428247,0.000339681306212331
280,0,0,0,0,0,0
281,8.13706327652783,0.032112195305089,0.64244634704933,0.385548784608618,5.14868061903439,0.20011287665299
282,0.554270308920786,0.00218737839525211,0.0437613575245552,0.0262623303625383,0.350711393074527,0.013631038888616
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0.251581556157917,0.000992844198447547,0.0198631430340318,0.0119203894464514,0.159186802200892,0.00618708583240599
287,0,0,0,0,0,0
365,0.7132995717767,0.00281497321349378,0.0563172103579039,0.0337974246499537,0.451336256824506,0.0175420080160038
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0,0
369,0,0,0,0,0,0
370,1.44565426055315,0.00570514574864238,0.114138881218702,0.0684977152295629,0.914729530813061,0.0355526340270008
371,0.0658469977440893,0.000259859310411339,0.00519882440718918,0.00311994992389847,0.0416643142108216,0.00161935967433638
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0.0349036181233558,0.000137744019425853,0.00275574875112968,0.00165379659572285,0.0220850663266051,0.000858376442568675
377,0,0,0,0,0,0
386,0,0,0,0,0,0
387,0,0,0,0,0,0
