ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0.101905198689559,0.000416804290618417,0.00984734640252453,0.00574693068256652,0.0152250878541625,0.00415355136627857
98,0.0509503239526467,0.000208392838686819,0.00492345332460415,0.00287333702083415,0.00761220397342266,0.00207668294049001
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.215763638490098,0.000882498748234406,0.0208497634723592,0.0121679628730068,0.0322360428514829,0.00879430457884584
187,0.41542828288786,0.0016991507104499,0.0401438421160927,0.0234280250275277,0.0620668247096955,0.0169324306725131
188,0.0539348045591144,0.000220599716628667,0.00521185092101171,0.00304164642397936,0.008058098589368,0.00219832730858931
189,0,0,0,0,0,0
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0.122547227386371,0.000501232624388805,0.0118420356788547,0.00691103525812908,0.018309098330944,0.00499489928178181
279,0,0,0,0,0,0
280,0.0736391410829052,0.000301192778734601,0.00711592872937542,0.00415286996904264,0.0110020137040091,0.00300145585298603
281,0.626920998830211,0.00256418088136252,0.060580895988482,0.0353551297681905,0.0936647728236776,0.0255526568293394
282,0,0,0,0,0,0
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0,0,0,0,0,0
287,0,0,0,0,0,0
365,0,0,0,0,0,0
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0.161461470168028,0.000660396470454916,0.0156024133003173,0.00910559901647109,0.0241230584894815,0.00658100390011281
369,0,0,0,0,0,0
370,0.624087914410215,0.00255259323169279,0.0603071281726095,0.0351953583336715,0.093241497468275,0.0254371832145015
371,0.554381726153371,0.00226748669422736,0.053571250209643,0.0312642867376249,0.0828270843290367,0.0225960304843617
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0,0,0,0,0,0
377,0,0,0,0,0,0
386,0,0,0,0,0,0
387,0,0,0,0,0,0
454,0,0,0,0,0,0
455,0,0,0,0,0,0
