ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0.0119472395421799,3.4503666441922e-05,0.000715606042005462,0.000416114217289579,3.79540330861142e-05,5.6586012964752e-05
98,0.00597335300692864,1.72510628052002e-05,0.000357787042579853,0.000208047817430715,1.89761690857203e-05,2.82917430005284e-05
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.025295862298315,7.30545321386097e-05,0.00151515099655477,0.000881037657591634,8.03599853524707e-05,0.00011980943270732
187,0.0487042984271839,0.000140658171394859,0.00291725047472937,0.001696337547022,0.000154723988534345,0.000230679401087569
188,0.00632324982449024,1.82615659460817e-05,0.000378744877721734,0.000220234485309745,2.00877225406899e-05,2.9948968151574e-05
189,0,0,0,0,0,0
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0.0143672854735817,4.1492766919603e-05,0.000860559985912567,0.000500402769050413,4.56420436115633e-05,6.8048137748149e-05
279,0,0,0,0,0,0
280,0.00863336188449031,2.49331770475663e-05,0.000517114091966525,0.00030069411519365,2.74264947523229e-05,4.08904103580087e-05
281,0.0734994430447505,0.000212266629251864,0.00440240989068366,0.00255993554877748,0.000233493292177051,0.000348117271973057
282,0,0,0,0,0,0
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0,0,0,0,0,0
287,0,0,0,0,0,0
365,0,0,0,0,0,0
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0.0189295432003079,5.4668581991301e-05,0.00113382639049958,0.00065930309881509,6.01354401904311e-05,8.96564744657336e-05
369,0,0,0,0,0,0
370,0.0731672957289691,0.000211307386729536,0.00438251520077057,0.0025483670839582,0.000232438125402489,0.000346544114236439
371,0.0649950283727785,0.000187705852171139,0.00389301937402942,0.00226373257718393,0.000206476437388253,0.000307837597560667
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0,0,0,0,0,0
377,0,0,0,0,0,0
386,0,0,0,0,0,0
