ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0.0326758823714601,0.0386806214375967,0.00273967629190985,0.00246818902808603,0.0146242342047823,0
96,0,0,0,0,0,0
97,0.0221352858015379,0.0262030142221998,0.00185591063879241,0.00167199982322813,0.00990674406498112,0
98,0.0826192803737714,0.097801952867102,0.00692712995846667,0.00624068843830257,0.036976620624388,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.256872356283332,0.304076941464857,0.0215372027771509,0.0194029812015385,0.114964347597934,0
187,0.608776592885007,0.720649458269018,0.0510422573945073,0.0459842427522861,0.272460629265692,0
188,0.392635752997838,0.464789129545898,0.0329201473923742,0.0296579369018048,0.175725850146488,0
189,0.475131855330894,0.562445268350256,0.039836949612664,0.0358893210255325,0.212647341899501,0
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0,0
279,0.00358805602512798,0.00424742123952816,0.000300836926585135,0.000271025596576204,0.00160585018194284,0
280,0.00139159513334732,0.00164732397844668,0.000116676885766326,0.000105114830584215,0.000622814494095544,0
281,1.74812234177926,2.06936901535758,0.146569548778693,0.132045290611652,0.782379807044521,0
282,0.0944338351194155,0.111787629347844,0.00791770934567805,0.0071331067076372,0.042264276322905,0
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0.196777374035936,0.232938502655906,0.0164985998022015,0.0148636768259175,0.0880685752075376,0
286,0.124077547876035,0.146878869367277,0.0104031564445583,0.00937225929564897,0.0555314497422446,0
287,0.100258010820603,0.118682094596637,0.00840603146371818,0.00757303871620241,0.0448709116552186,0
365,0.216804991938391,0.256646529804953,0.018177795158796,0.0163764729060231,0.0970320232772735,0
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0,0
369,0,0,0,0,0,0
370,0.531839913789624,0.629574379563457,0.0445915793898637,0.0401727924281028,0.238027281720906,0
371,0.0291165502298583,0.0344672025748755,0.00244124769027257,0.00219933310433939,0.0130312395226599,0
372,0,0,0,0,0,0
373,0,0,0,0,0,0
