ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0.00159774250024008,0,0.0239664034394368,0.0239664034394368,0.00429619342399776,0.0036837431946281
98,0.00739695601963,0,0.110955571478874,0.110955571478874,0.01988978437036,0.0170543666417967
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.0101782114830109,0,0.152674866354931,0.152674866354931,0.0273683432936153,0.0234668084991123
187,0.0278717302819659,0,0.418080593332398,0.418080593332398,0.0749447075075164,0.0642608535062901
188,0.0292919458377348,0,0.439384063056342,0.439384063056342,0.0787635461066255,0.0675352919015151
189,0.0241732522721509,0,0.362602807592961,0.362602807592961,0.0649998153223364,0.0557336701853918
190,0.00298837023193052,0,0.0448260508774651,0.0448260508774651,0.00803547288562543,0.00688996412328589
191,0.00307713370416608,0,0.0461575177352116,0.0461575177352116,0.00827415029806975,0.00709461652298745
192,0,0,0,0,0,0
193,0.0105332653719531,0,0.158000733785917,0.158000733785917,0.0283230529433926,0.0242854180979186
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0.00032546606486372,0,0.00488204514507046,0.00488204514507046,0.000875150512295839,0.000750392132239057
279,0.00500034226926988,0,0.0750059663197189,0.0750059663197189,0.0134454942343633,0.0115287518498546
280,0.00094681037051264,0,0.0142023131492959,0.0142023131492959,0.00254589239940608,0.00218295893014998
281,0.0613651471388505,0,0.92048742098874,0.92048742098874,0.165005651136506,0.141483025660346
282,0.0115984270387798,0,0.173978336078875,0.173978336078875,0.0311871818927244,0.0267412468943373
283,0.00831417856606413,0,0.124714062342255,0.124714062342255,0.0223561176322846,0.0191691081053795
284,0,0,0,0,0,0
285,0.00218949898181048,0,0.0328428491577467,0.0328428491577467,0.00588737617362655,0.00504809252597184
286,0,0,0,0,0,0
287,0.0016273303243186,0,0.0244102257253523,0.0244102257253523,0.0043757525614792,0.00375196066119528
365,0.0053258083341336,0,0.0798880114647894,0.0798880114647894,0.0143206447466592,0.0122791439820937
366,0,0,0,0,0,0
367,0,0,0,0,0,0
