ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0.000840137562185933,0.000134434029085117,0,0
8,0,0,0.00305916297523172,0.000489509840886506,0,0
96,0,0,0.00254631381263728,0.000407446637973505,0,0
97,0,0,0.0427187908338205,0.00683561767491105,0,0
98,0,0,0.0169132403240017,0.00270636041522116,0,0
99,0,0,0.000991915997172753,0.000158720750048315,0,0
100,0,0,0.000103591432539663,1.65761112010891e-05,0,0
102,0,0,0.000604022832478386,9.66522944387804e-05,0,0
103,0,0,0.00649313428041999,0.00103899437663087,0,0
104,0,0,0,0,0,0
186,0,0,0.0444428819569327,0.00711149691971805,0,0
187,0,0,0.0633554929763924,0.0101377852495129,0,0
188,0,0,0.0446570673787149,0.00714576965137234,0,0
189,0,0,0.0170278735777692,0.00272470337578467,0,0
190,0,0,0.0266830557062002,0.00426967064483332,0,0
191,0,0,0.00557243243088176,0.000891668909004471,0,0
192,0,0,0.00523096331022844,0.000837028964590917,0,0
193,0,0,0.0117383830866154,0.00187830922494697,0,0
194,0,0,0,0,0,0
275,0,0,0.000173603880309828,2.77791044530104e-05,0,0
276,0,0,0.0510480038704111,0.00816841091975033,0,0
277,0,0,0.0777625430745411,0.0124431193746601,0,0
278,0,0,0.0381495014189302,0.00610446599958132,0,0
279,0,0,0.129582988880956,0.0207351320548426,0,0
280,0,0,0.138370652191639,0.0221412839021958,0,0
281,0,0,0.106641835768059,0.0170642193571636,0,0
282,0,0,0.192156387614957,0.0307477710368139,0,0
283,0,0,0.126724602511777,0.020277749343265,0,0
284,0,0,0.00100156667387358,0.000160264996384491,0,0
285,0,0,0.00644905688085685,0.0010319413621228,0,0
286,0,0,1.43824718524418e-05,2.30140125421405e-06,0,0
287,0,0,0.0202063972490047,0.00323331263562399,0,0
365,0,0,0.027878106943511,0.00446089593938728,0,0
366,0,0,0.0844108271986437,0.0135069399458774,0,0
367,0,0,0.0894503013691998,0.0143133279086481,0,0
368,0,0,0.0776979929552161,0.0124327904321043,0,0
369,0,0,0.153089189868179,0.0244964604960741,0,0
370,0,0,0.18116387478482,0.0289888117234365,0,0
371,0,0,0.189199255619919,0.0302745876124291,0,0
372,0,0,0.209110418502413,0.0334606585257437,0,0
373,0,0,0.174175153952475,0.0278705164085613,0,0
374,0,0,0.000761219574896809,0.000121806022106163,0,0
375,0,0,0.0752843023940786,0.0120465654116991,0,0
376,0,0,0.0643830538142347,0.0103022096840088,0,0
377,0,0,0.103591357172556,0.0165760991412739,0,0
386,0,0,0.0475947443183321,0.00761583998856287,0,0
387,0,0,0.0624046091768055,0.00998563023809112,0,0
454,0,0,0.027659047160482,0.00442584324020016,0,0
455,0,0,0.0700227162830358,0.0112046363608835,0,0
456,0,0,0.0720407308214267,0.011527547557048,0,0
457,0,0,0.0856191346083961,0.0137002864176668,0,0
458,0,0,0.0831817393577503,0.0133102683078174,0,0
459,0,0,0.0960468756575137,0.0153688741663704,0,0
460,0,0,0.196772656065754,0.0314864400299779,0,0
461,0,0,0.186395883661473,0.0298260079936134,0,0
462,0,0,0.166453324114588,0.0266349131648307,0,0
463,0,0,0.139786746385232,0.0223678792320288,0,0
464,0,0,0.00511415830458646,0.000818338492658076,0,0
465,0,0,0.0584835987329018,0.00935821247249651,0,0
466,0,0,0.12081946483112,0.0193328428345648,0,0
467,0,0,0.109446405507099,0.01751299063801,0,0
468,0,0,0.00118408360426568,0.000189470316362112,0,0
469,0,0,0,0,0,0
472,0,0,0.0724423276607953,0.0115918087966523,0,0
473,0,0,0.0237273397574256,0.00379671380810881,0,0
474,0,0,3.68801775996465e-05,5.90135602935688e-06,0,0
475,0,0,0,0,0,0
476,0,0,0.0486062416526272,0.00777769403268434,0,0
477,0,0,0.0403938435932662,0.00646359285537457,0,0
544,0,0,0.0432587573983228,0.00692202005007497,0,0
545,0,0,0.0704288418676515,0.0112696222645162,0,0
546,0,0,0.069582796926379,0.0111342429702654,0,0
547,0,0,0.0845494427352064,0.0135291204147823,0,0
548,0,0,0.0888045134892266,0.014209992609113,0,0
549,0,0,0.0439199366873559,0.00702781819525145,0,0
550,0,0,0.137918334186396,0.0220689065504269,0,0
551,0,0,0.175194864843978,0.0280336847393405,0,0
552,0,0,0.136007519931198,0.0217631489331966,0,0
553,0,0,0.102577728771414,0.0164139040959695,0,0
554,0,0,0.0413846637086733,0.00662213824866253,0,0
555,0,0,0.0618569956915253,0.00989800424620472,0,0
556,0,0,0.11040813026011,0.017666880357072,0,0
557,0,0,0.0912766869940623,0.0146055757371758,0,0
558,0,0,0.0707921320179188,0.0113277538858429,0,0
559,0,0,0.00375477624452743,0.000600817915522737,0,0
562,0,0,0.161017178701027,0.0257650521283403,0,0
563,0,0,0.136892949964124,0.0219048304055612,0,0
564,0,0,0.0182438176002813,0.00291927181486619,0,0
565,0,0,0,0,0,0
566,0,0,0.0282849983330301,0.00452600438276026,0,0
567,0,0,9.1371887120962e-06,1.46208091194272e-06,0,0
573,0,0,0,0,0,0
574,0,0,0.0174684823141917,0.00279520707702767,0,0
575,0,0,0.049909566908671,0.00798624471922011,0,0
576,0,0,0.0642082914353061,0.0102742452032031,0,0
577,0,0,0.123145448052764,0.0197050334258965,0,0
578,0,0,0.0754681148789611,0.0120759780389296,0,0
579,0,0,0.000183358645071793,2.93400063680688e-05,0,0
594,0,0,0,0,0,0
595,0,0,0,0,0,0
635,0,0,0.082305373996399,0.0131700373125855,0,0
636,0,0,0.0735713549883932,0.0117724693211041,0,0
637,0,0,0.0819730357011779,0.013116858430868,0,0
638,0,0,0.080609442798045,0.0128986640585999,0,0
639,0,0,0.0878135711753397,0.0140514276623201,0,0
640,0,0,0.0832523712327135,0.0133215704182818,0,0
641,0,0,0.0867497870360148,0.0138812069813709,0,0
642,0,0,0.0804343520688503,0.0128706470370542,0,0
643,0,0,0.0427118672332515,0.00683450979976993,0,0
644,0,0,0.0436314205751791,0.0069816514897479,0,0
645,0,0,0.0297825776707229,0.0047656385013882,0,0
646,0,0,0.0795315255197739,0.0127261818732285,0,0
647,0,0,0.11430554666566,0.01829052273899,0,0
648,0,0,0.0991563769799107,0.0158664388629514,0,0
649,0,0,0.040143554180115,0.00642354296859207,0,0
651,0,0,0.107976237962188,0.0172777427983845,0,0
652,0,0,0.183175031258145,0.029310625531078,0,0
653,0,0,0.15955276341886,0.0255307247330465,0,0
654,0,0,0.0841003216353321,0.0134572546136079,0,0
655,0,0,0.012018372594041,0.00192311155170742,0,0
656,0,0,0,0,0,0
662,0,0,0,0,0,0
663,0,0,0.013497678776738,0.00215982170411752,0,0
664,0,0,0.0469537659038267,0.00751327427230761,0,0
665,0,0,0.161252745799527,0.0258027462341589,0,0
666,0,0,0.350474175479951,0.0560808820134943,0,0
667,0,0,0.093582332044285,0.0149745119301191,0,0
668,0,0,0.169982931678323,0.0271997008701294,0,0
669,0,0,0.0184212731434064,0.00294766724047211,0,0
684,0,0,0,0,0,0
685,0,0,0,0,0,0
725,0,0,0.0892882751629899,0.014287401397683,0,0
726,0,0,0.0893708331069397,0.0143006118498014,0,0
727,0,0,0.0842906278731373,0.0134877063342066,0,0
728,0,0,0.0803919548072675,0.0128638628686593,0,0
729,0,0,0.0895478180012537,0.0143289319648644,0,0
730,0,0,0.0860252927898442,0.013765277537259,0,0
731,0,0,0.0714776760818454,0.0114374507435685,0,0
732,0,0,0.06831363638943,0.0109311591275504,0,0
733,0,0,0.0484234111889057,0.00774843854288856,0,0
734,0,0,0.0356959367172938,0.00571186054625081,0,0
735,0,0,0.0399764940845306,0.00639681096331151,0,0
736,0,0,0.0878444850702634,0.0140563743277668,0,0
737,0,0,0.0953832256771373,0.0152626806752329,0,0
738,0,0,0.0542170074923345,0.00867549683550445,0,0
739,0,0,0.0250970756665328,0.00401589114921558,0,0
740,0,0,0.00335240030607582,0.000536432008919285,0,0
741,0,0,0.130217202146847,0.0208366152505363,0,0
742,0,0,0.140560671166125,0.0224917182688571,0,0
743,0,0,0.155224293248867,0.0248381075820969,0,0
744,0,0,0.108314092431389,0.0173318043468538,0,0
745,0,0,0.00881989261330918,0.00141130899685069,0,0
746,0,0,0,0,0,0
751,0,0,0,0,0,0
752,0,0,0.0116759951399699,0.00186832626095226,0,0
753,0,0,0.065467223493481,0.010475692342984,0,0
754,0,0,0.0441440944129936,0.00706368663818789,0,0
755,0,0,0.0303943851742214,0.00486353645455889,0,0
756,0,0,0.017379534427984,0.00278097414273248,0,0
757,0,0,0.153011099526706,0.0244839649242662,0,0
758,0,0,0.0663688467465022,0.0106199649622264,0,0
759,0,0,0.0774199961092447,0.0123883069596839,0,0
774,0,0,0.0576789373192915,0.00922945513471066,0,0
775,0,0,0.0367068472775545,0.00587362069813229,0,0
776,0,0,0,0,0,0
814,0,0,0.00825321421585755,0.00132063234627134,0,0
815,0,0,0.0881169941552195,0.014099979679916,0,0
816,0,0,0.0893708331069397,0.0143006118498014,0,0
817,0,0,0.0882810339306285,0.0141262283907594,0,0
818,0,0,0.0836624750872886,0.0133871929020218,0,0
819,0,0,0.0736032178279817,0.0117775678312729,0,0
820,0,0,0.0610054956694916,0.0097617520609909,0,0
821,0,0,0.0729260801685994,0.0116692161185377,0,0
822,0,0,0.0433272357621941,0.00693297756795624,0,0
823,0,0,0.0508554332672468,0.0081375968682998,0,0
824,0,0,0.0428699089937837,0.00685979874242447,0,0
825,0,0,0.0547130866498815,0.00875487659769564,0,0
826,0,0,0.0998234089343448,0.0159731735183211,0,0
827,0,0,0.0819446705545459,0.0131123196016108,0,0
828,0,0,0.0744404334103246,0.0119115343017808,0,0
829,0,0,0.0434049296815147,0.00694540970654853,0,0
830,0,0,0.0129303907501319,0.00206904750415201,0,0
831,0,0,0.0859159223256191,0.0137477766983126,0,0
832,0,0,0.145262274151456,0.0232440420083553,0,0
833,0,0,0.178879779003303,0.0286233237217732,0,0
834,0,0,0.111416892481458,0.0178282967439929,0,0
835,0,0,0.0469692538675859,0.00751575256808224,0,0
836,0,0,0.0191043864660163,0.00305697514481248,0,0
840,0,0,0.00046911379516828,7.50649184400174e-05,0,0
841,0,0,0.0289224081486623,0.00462799907214289,0,0
842,0,0,0.0832337413083952,0.0133185893638684,0,0
843,0,0,0.0910196612875616,0.0145644479470869,0,0
844,0,0,0.0757760322016619,0.0121252492156736,0,0
845,0,0,0.0173069234536416,0.0027693553480541,0,0
846,0,0,0.0214033145445698,0.00342483652619475,0,0
847,0,0,0.00580665623738544,0.000929148068886354,0,0
848,0,0,0.0108976373401581,0.00174377787767766,0,0
849,0,0,0.0122437295091631,0.00195917188211716,0,0
854,0,0,0,0,0,0
855,0,0,0.0749052200416883,0.0119859068121071,0,0
856,0,0,0,0,0,0
862,0,0,0,0,0,0
863,0,0,0.0574723440606253,0.00919639725776958,0,0
864,0,0,0.0520080912918814,0.00832203864234182,0,0
865,0,0,0.0730249344465227,0.0116850342172297,0,0
866,0,0,5.97029547856928e-05,9.55332688523568e-06,0,0
867,0,0,0,0,0,0
904,0,0,0.0139168079354616,0.00222688836563859,0,0
905,0,0,0.0708457060868545,0.0113363265033114,0,0
906,0,0,0.0657153918065935,0.0105154028234156,0,0
907,0,0,0.0856656328073111,0.0137077267947035,0,0
908,0,0,0.0894508603461233,0.0143134173529526,0,0
909,0,0,0.0505595512201302,0.0080902515078277,0,0
910,0,0,0.00856710960890262,0.00137086009979365,0,0
911,0,0,0.0259635687427553,0.00415454243759253,0,0
912,0,0,0.0221767008516996,0.00354858939951731,0,0
913,0,0,0.0407933134361144,0.00652751374510643,0,0
914,0,0,0.0486167246446233,0.00777937146137499,0,0
915,0,0,0.0467680699820783,0.00748356026823385,0,0
916,0,0,0.0926604491436969,0.0148269974774285,0,0
917,0,0,0.0748337535810972,0.0119744711560025,0,0
918,0,0,0.076108132732636,0.0121783900517101,0,0
919,0,0,0.069888880001399,0.0111832206411395,0,0
920,0,0,0.0152067812217013,0.0024333025459904,0,0
921,0,0,0.0894647500147936,0.0143156398986476,0,0
922,0,0,0.113647575032364,0.0181852378646208,0,0
923,0,0,0.16466850609961,0.0263493167485571,0,0
924,0,0,0.105549691142156,0.0168894605926326,0,0
925,0,0,0.0783463603814275,0.0125365384959409,0,0
926,0,0,0.0362472864217267,0.00580008438665255,0,0
930,0,0,0.0107933813456373,0.00172709542705226,0,0
931,0,0,0.0588692763261338,0.00941992640497578,0,0
932,0,0,0.0491598357557458,0.0078662770089845,0,0
933,0,0,0.0582228320112017,0.00931648606645624,0,0
934,0,0,0.0732576916714968,0.0117222787030857,0,0
935,0,0,0.0474378043007718,0.00759072734054552,0,0
936,0,0,0.068677585935946,0.0109893962617104,0,0
937,0,0,0.0638394491370161,0.0102152251587629,0,0
938,0,0,0.0460745652510387,0.00737258958988366,0,0
939,0,0,0.0156333308683565,0.00250155659173916,0,0
940,0,0,0.00714418481323142,0.00114317177590835,0,0
944,0,0,0,0,0,0
945,0,0,0.0245684194815371,0.00393129859658073,0,0
946,0,0,0.0293686098476884,0.00469939772741623,0,0
947,0,0,0.0224461117565081,0.00359169899851994,0,0
948,0,0,0,0,0,0
952,0,0,0.0010753851421565,0.000172077007367961,0,0
953,0,0,0.0251013549550165,0.00401657589659313,0,0
954,0,0,0.0296616916901417,0.00474629501508205,0,0
955,0,0,0.041820573872265,0.00669189011103411,0,0
956,0,0,0.00589515392437572,0.000943308964866129,0,0
957,0,0,0,0,0,0
994,0,0,0.00791255019340666,0.00126612122908803,0,0
995,0,0,0.00544120544337111,0.000870670713649584,0,0
996,0,0,0,0,0,0
997,0,0,0.00507516008754279,0.000812098220016683,0,0
998,0,0,0.0748498114863454,0.011977040650569,0,0
999,0,0,0.00628064559681999,0.00100499314735954,0,0
1000,0,0,0,0,0,0
1001,0,0,0,0,0,0
1002,0,0,0.00452189025195249,0.000723567131160066,0,0
1003,0,0,0.00524929138364697,0.00083996171854208,0,0
1004,0,0,0.0408565816373616,0.00653763756243047,0,0
1005,0,0,0.0749718381381105,0.0119965666605832,0,0
1006,0,0,0.0810296166595101,0.0129658978875053,0,0
1007,0,0,0.0815618250020612,0.0130510588361667,0,0
1008,0,0,0.0762928409620094,0.0122079460108738,0,0
1009,0,0,0.0570029309732435,0.00912128444829368,0,0
1010,0,0,0.00374000236703186,0.000598453883766114,0,0
1011,0,0,0.0688798407480106,0.0110217599251287,0,0
1012,0,0,0.0942828060947948,0.0150865977992887,0,0
1013,0,0,0.173383633762191,0.0277438618545079,0,0
1014,0,0,0.0714119646050563,0.0114269359672039,0,0
