ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0.288639237206374,0.0385554601523843,0.00147479902222235,0
98,0,0,0.144313173717167,0.0192768691899574,0.000737366581036621,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0,0,0.309120701941829,0.0412913054418648,0.00157944884203854,0
187,0,0,0.75501107993756,0.10085184498436,0.00385772084639629,0
188,0,0,0.152766500669583,0.0204060362208276,0.000780558762545316,0
189,0,0,0,0,0,0
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0.34710631191911,0.046365295679706,0.00177353590031662,0
279,0,0,0,0,0,0
280,0,0,0.0516333511033388,0.00689700967292773,0.000263820042133848,0
281,0,0,0.439576447671864,0.0587171459298913,0.00224601104649858,0
282,0,0,0,0,0,0
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0,0,0,0,0,0
287,0,0,0,0,0,0
365,0,0,0,0,0,0
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0.457328138893489,0.0610883572390573,0.00233671311843389,0
369,0,0,0,0,0,0
370,0,0,0.437589981772399,0.0584518004849264,0.00223586122073489,0
371,0,0,0.388714288229108,0.0519231494495816,0.00198613139971077,0
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0,0,0,0,0,0
377,0,0,0,0,0,0
386,0,0,0,0,0,0
387,0,0,0,0,0,0
454,0,0,0,0,0,0
455,0,0,0,0,0,0
456,0,0,0,0,0,0
457,0,0,0,0,0,0
458,0,0,0.101758037942812,0.0135924970390763,0.000519931580729695,0
459,0,0,0.671793628862711,0.089735937286041,0.00343252219126933,0
460,0,0,0.302217615895327,0.0403692143860182,0.00154417759946518,0
461,0,0,0.113347712396115,0.0151406068383132,0.000579148895454602,0
462,0,0,0.604307355367249,0.0807213474687639,0.00308770181574507,0
463,0,0,0.456639900877777,0.0609964247157907,0.00233319657382806,0
