ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0.00259164815823602,0,0.148575015918874,0.0966926357341872,4.23018476160077,4.52804310405804
2,0.00259164815823602,0,0.148575015918874,0.0966926357341872,4.23018476160077,4.52804310405804
3,0.00188837572124787,0,0.108257539494165,0.0704540179050317,3.08227726623072,3.29930844790558
4,0.00179354661694571,0,0.102821139635453,0.0669160083144362,2.92749366618823,3.13362613086928
5,0.00182598129685125,0,0.104680567609106,0.0681261242320987,2.98043476015881,3.1902949453501
6,0.00161092243530885,0,0.0923515893580978,0.0601024239105696,2.6294076672053,2.8145511192142
7,0.000429987463326151,0,0.0246504889197931,0.0160425407397744,0.70184157107178,0.75126006667147
8,0.000429987463326151,0,0.0246504889197931,0.0160425407397744,0.70184157107178,0.75126006667147
9,0.000186271454879248,0,0.0106786425796135,0.00694966169581261,0.304039214369175,0.325447408464163
10,0.000186271454879248,0,0.0106786425796135,0.00694966169581261,0.304039214369175,0.325447408464163
11,0.000827149467470785,0,0.0474191471192627,0.030860385852035,1.35010420366731,1.44516856206114
12,0.000827149467470785,0,0.0474191471192627,0.030860385852035,1.35010420366731,1.44516856206114
13,0.00204221249622157,0,0.117076754100126,0.0761935636831819,3.33337538662932,3.56808704188892
14,0.00188837572124787,0,0.108257539494165,0.0704540179050317,3.08227726623072,3.29930844790558
15,0.00121506302875078,0,0.0696576069808633,0.0453331778311469,1.983271182962,2.12291847982777
16,0.00121506302875078,0,0.0696576069808633,0.0453331778311469,1.983271182962,2.12291847982777
17,0.000514786566211739,0,0.0295118849472954,0.0192063377775185,0.840253828802083,0.899418292482778
18,0.00127276810183575,0,0.0729657459058764,0.0474861149858636,2.07745955496588,2.22373890077157
19,0.000757981535624016,0,0.043453860958581,0.0282797772083452,1.2372057261638,1.32432060828879
20,0.000757981535624016,0,0.043453860958581,0.0282797772083452,1.2372057261638,1.32432060828879
21,0.000757981535624016,0,0.043453860958581,0.0282797772083452,1.2372057261638,1.32432060828879
22,0.00116908133394493,0,0.0670215504559657,0.0436176319719707,1.90821814612821,2.04258076291319
23,0.00116908133394493,0,0.0670215504559657,0.0436176319719707,1.90821814612821,2.04258076291319
24,0.00116908133394493,0,0.0670215504559657,0.0436176319719707,1.90821814612821,2.04258076291319
25,0.00342114230136263,0,0.19612857951816,0.12764049984533,5.5841160323021,5.97730820692502
26,0.000581088783368059,0,0.03331288429906,0.0216800285489651,0.948474779930691,1.01525936304799
27,0.000581088783368059,0,0.03331288429906,0.0216800285489651,0.948474779930691,1.01525936304799
28,0.000169988985047146,0,0.00974519480167524,0.00634217378533948,0.277462359966275,0.296999208423589
29,0.000169988985047146,0,0.00974519480167524,0.00634217378533948,0.277462359966275,0.296999208423589
30,0.000169988985047146,0,0.00974519480167524,0.00634217378533948,0.277462359966275,0.296999208423589
31,0.000169988985047146,0,0.00974519480167524,0.00634217378533948,0.277462359966275,0.296999208423589
32,9.82158580272397e-05,0,0.00563055699652347,0.00366436707597392,0.160311585758292,0.171599542644741
33,9.82158580272397e-05,0,0.00563055699652347,0.00366436707597392,0.160311585758292,0.171599542644741
34,9.82158580272397e-05,0,0.00563055699652347,0.00366436707597392,0.160311585758292,0.171599542644741
35,9.82158580272397e-05,0,0.00563055699652347,0.00366436707597392,0.160311585758292,0.171599542644741
36,0.00153276658011476,0,0.0878710400239943,0.0571864819402986,2.50183876607138,2.67799975901945
37,9.82158580272397e-05,0,0.00563055699652347,0.00366436707597392,0.160311585758292,0.171599542644741
38,0.0014780574814789,0,0.0847346554901218,0.0551453225611089,2.41254053527764,2.58241380688312
39,0.0014780574814789,0,0.0847346554901218,0.0551453225611089,2.41254053527764,2.58241380688312
40,0.0014780574814789,0,0.0847346554901218,0.0551453225611089,2.41254053527764,2.58241380688312
41,0.00497383862455188,0,0.28514215962235,0.185570546988048,8.11848486816264,8.69012856279413
42,0.00497383862455188,0,0.28514215962235,0.185570546988048,8.11848486816264,8.69012856279413
43,0.00497383862455188,0,0.28514215962235,0.185570546988048,8.11848486816264,8.69012856279413
44,0.00349578114307299,0,0.200407504132229,0.130425224426939,5.705944332885,6.10771475591101
45,0.00470771793761601,0,0.269885889139728,0.175641764579275,7.68411275980164,8.22517118133099
46,0.00470771793761601,0,0.269885889139728,0.175641764579275,7.68411275980164,8.22517118133099
47,0.00153276658011476,0,0.0878710400239943,0.0571864819402986,2.50183876607138,2.67799975901945
48,0.00121193679454302,0,0.0694783850074992,0.045216540152336,1.97816842691664,2.11745642541998
49,0.00121193679454302,0,0.0694783850074992,0.045216540152336,1.97816842691664,2.11745642541998
50,0.00121193679454302,0,0.0694783850074992,0.045216540152336,1.97816842691664,2.11745642541998
51,0.0024689434655813,0,0.141540553464331,0.0921146068408617,4.02990158682052,4.31365746855227
52,0.00125700667103828,0,0.0720621684568322,0.0468980666885257,2.05173315990387,2.19620104313229
53,0.00125700667103828,0,0.0720621684568322,0.0468980666885257,2.05173315990387,2.19620104313229
54,0.00125700667103828,0,0.0720621684568322,0.0468980666885257,2.05173315990387,2.19620104313229
55,0.00125700667103828,0,0.0720621684568322,0.0468980666885257,2.05173315990387,2.19620104313229
56,0.0015784877554033,0,0.0904921613844449,0.0588923079929071,2.57646657323473,2.75788230473338
57,0.00161092243530885,0,0.0923515893580978,0.0601024239105696,2.6294076672053,2.8145511192142
58,0.00412441473835078,0,0.236446055942868,0.153879117674486,6.73202352767216,7.20604286307748
59,0.000321481084365023,0,0.0184299929276126,0.0119942413043815,0.524733413330855,0.561681261601087
60,0.000397552783420604,0,0.0227910609461401,0.0148324248221119,0.648900477101204,0.694591252190648
61,0.000603102682581061,0,0.0345749056948325,0.0225013522039247,0.984406687083412,1.05372132950285
62,0.000603102682581061,0,0.0345749056948325,0.0225013522039247,0.984406687083412,1.05372132950285
63,0.00052703098352548,0,0.030213837676305,0.0196631686861943,0.860239623313064,0.92081133891329
64,0.000110199755823667,0,0.00631757456108602,0.00411147817808214,0.179872150598826,0.192537417874603
65,0.000624986322035406,0,0.0358294595083814,0.0233178159556006,1.02012597940091,1.09195571035738
66,0.000514786566211739,0,0.0295118849472954,0.0192063377775185,0.840253828802083,0.899418292482778
67,0.000514786566211739,0,0.0295118849472954,0.0192063377775185,0.840253828802083,0.899418292482778
68,0.000514786566211739,0,0.0295118849472954,0.0192063377775185,0.840253828802083,0.899418292482778
69,0.00412441473835078,0,0.236446055942868,0.153879117674486,6.73202352767216,7.20604286307748
70,0.00127276810183575,0,0.0729657459058764,0.0474861149858636,2.07745955496588,2.22373890077157
71,0.00127276810183575,0,0.0729657459058764,0.0474861149858636,2.07745955496588,2.22373890077157
72,0.000757981535624016,0,0.043453860958581,0.0282797772083452,1.2372057261638,1.32432060828879
