ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0.0324818198295328,0.00124929383608317,0,0
8,0,0,0.330729029221038,0.0127202767513644,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0,0,0.0325076271730395,0.00125028642071475,0,0
187,0,0,0.449393744163042,0.0172842789444566,0,0
188,0,0,0.218303528610645,0.00839624300977498,0,0
189,0,0,0.0122625516695394,0.000471633987744687,0,0
190,0,0,1.4492178254284,0.0557388380931611,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0,0
279,0,0,0.309976021543434,0.0119220885738583,0,0
280,0,0,1.59429511918743,0.0613187030699378,0,0
281,0,0,0.935627722048946,0.0359854820991752,0,0
282,0,0,0.0097483732350835,0.000374935353325096,0,0
283,0,0,0,0,0,0
284,0,0,0.128917667889468,0.00495834435083272,0,0
285,0,0,0.0980067786377272,0.00376947058659433,0,0
286,0,0,0.125468407889405,0.00482568124021446,0,0
287,0,0,0,0,0,0
365,0,0,0,0,0,0
366,0,0,0.0387230200204147,0.00148933866636515,0,0
367,0,0,0,0,0,0
368,0,0,0.250331636955213,0.00962808650088052,0,0
369,0,0,0.366162556954042,0.0140830971850667,0,0
370,0,0,0.364059047216146,0.0140021934129417,0,0
371,0,0,0.551161110411603,0.0211983867141559,0,0
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0.994797938273077,0.0382612470284944,0,0
375,0,0,0.00974192049405407,0.000374687172353826,0,0
376,0,0,0.0876157921001348,0.00336981947405308,0,0
377,0,0,0.140451757782401,0.00540196073327963,0,0
386,0,0,0.00291045416441134,0.000111939924144761,0,0
387,0,0,0.584062317993226,0.0224638107589639,0,0
454,0,0,0.608761651424209,0.0234137798546805,0,0
455,0,0,0.360441226565835,0.0138630472363356,0,0
456,0,0,0.339576787327862,0.0130605732533467,0,0
457,0,0,0.0884081090180718,0.00340029303270828,0,0
458,0,0,0.372256554111492,0.014317480391607,0,0
459,0,0,2.13529269810006,0.0821261868937649,0,0
460,0,0,0,0,0,0
461,0,0,1.18447313465678,0.0455564064420866,0,0
462,0,0,1.09124948577748,0.0419709013646831,0,0
463,0,0,0.590943806047979,0.0227284819090103,0,0
464,0,0,0.166599317422655,0.00640763052821785,0,0
465,0,0,0,0,0,0
466,0,0,0.0168790858892538,0.000649192011741618,0,0
467,0,0,0.116684490629508,0.00448784014180787,0,0
468,0,0,0,0,0,0
469,0,0,0,0,0,0
472,0,0,0,0,0,0
473,0,0,0.282556131408348,0.0108674832619756,0,0
474,0,0,0.00815836264729977,0.000313781439010875,0,0
475,0,0,0,0,0,0
476,0,0,1.33524703957344,0.0513553706332283,0,0
477,0,0,0.565178570375346,0.0217375168005288,0,0
544,0,0,0.705325996999981,0.0271277725541761,0,0
545,0,0,0.680566172958091,0.0261754769094009,0,0
