ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0.00014509694721108,0,0.00014509694721108,0.00014509694721108,0.00435290841633241,0.00391761757469917
98,6.84404774011928e-05,0,6.84404774011928e-05,6.84404774011928e-05,0.00205321432203578,0.00184789288983221
99,9.75644000014698e-05,0,9.75644000014698e-05,9.75644000014698e-05,0.00292693200004409,0.00263423880003968
100,1.01892055273145e-05,0,1.01892055273145e-05,1.01892055273145e-05,0.000305676165819436,0.000275108549237492
102,2.03768772821318e-05,0,2.03768772821318e-05,2.03768772821318e-05,0.000611306318463955,0.00055017568661756
103,0.000219047680475317,0,0.000219047680475317,0.000219047680475317,0.00657143041425952,0.00591428737283356
104,0,0,0,0,0,0
186,0.000156649696128276,0,0.000156649696128276,0.000156649696128276,0.00469949088384827,0.00422954179546344
187,0.000536629451778709,0,0.000536629451778709,0.000536629451778709,0.0160988835533613,0.0144889951980251
188,0.000218515106755339,0,0.000218515106755339,0.000218515106755339,0.00655545320266016,0.00589990788239414
189,0,0,0,0,0,0
190,0.000148426897947117,0,0.000148426897947117,0.000148426897947117,0.0044528069384135,0.00400752624457215
191,0,0,0,0,0,0
192,0.000123635646234086,0,0.000123635646234086,0.000123635646234086,0.00370906938702258,0.00333816244832032
193,4.03205150028124e-05,0,4.03205150028124e-05,4.03205150028124e-05,0.00120961545008437,0.00108865390507594
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0.000400812510423042,0,0.000400812510423042,0.000400812510423042,0.0120243753126913,0.0108219377814221
277,0.000176692257494149,0,0.000176692257494149,0.000176692257494149,0.00530076772482447,0.00477069095234202
278,0.000550304692716468,0,0.000550304692716468,0.000550304692716468,0.016509140781494,0.0148582267033446
279,0.000404333164133563,0,0.000404333164133563,0.000404333164133563,0.0121299949240069,0.0109169954316062
280,5.22447668303699e-05,0,5.22447668303699e-05,5.22447668303699e-05,0.0015673430049111,0.00141060870441999
281,0,0,0,0,0,0
282,0,0,0,0,0,0
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0,0,0,0,0,0
287,0,0,0,0,0,0
365,0.000190852499067475,0,0.000190852499067475,0.000190852499067475,0.00572557497202425,0.00515301747482182
