ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,4.28004813096544e-05,0,0.000584591939839182,0.000106479246184994,0.00259830238974951,0.00297515540811012
8,6.42007219644816e-05,0,0.000876887909758773,0.000159718869277491,0.00389745358462426,0.00446273311216519
96,2.14002406548272e-05,0,0.000292295969919591,5.3239623092497e-05,0.00129915119487475,0.00148757770405506
97,0.000107001203274136,0,0.00146147984959796,0.000266198115462485,0.00649575597437377,0.00743788852027531
98,6.42007219644816e-05,0,0.000876887909758773,0.000159718869277491,0.00389745358462426,0.00446273311216519
99,4.28004813096544e-05,0,0.000584591939839182,0.000106479246184994,0.00259830238974951,0.00297515540811012
100,4.28004813096544e-05,0,0.000584591939839182,0.000106479246184994,0.00259830238974951,0.00297515540811012
102,8.31710203023425e-06,0,0.000113599442364175,2.06913270020462e-05,0.000504908950079343,0.00057814001917482
103,8.31710203023425e-06,0,0.000113599442364175,2.06913270020462e-05,0.000504908950079343,0.00057814001917482
104,0,0,0,0,0,0
186,8.56009626193088e-05,0,0.00116918387967836,0.000212958492369988,0.00519660477949902,0.00595031081622025
187,0.000235402647203099,0,0.0032152556691155,0.000585635854017467,0.0142906631436223,0.0163633547446057
188,0.000179519027268852,0,0.0024519672017209,0.000446608311742022,0.0108981185090774,0.0124787616516153
189,5.11175833398887e-05,0,0.000698191382203357,0.00012717057318704,0.00310321133982885,0.00355329542728494
190,0.000128401443928963,0,0.00175377581951755,0.000319437738554982,0.00779490716924853,0.00892546622433037
191,3.80344447152957e-05,0,0.000519494854647942,9.46222770965893e-05,0.00230896909503344,0.0026438577424047
192,2.49513060907028e-05,0,0.000340798327092526,6.20739810061386e-05,0.00151472685023803,0.00173442005752446
193,1.66342040604685e-05,0,0.00022719888472835,4.13826540040924e-05,0.00100981790015869,0.00115628003834964
194,0,0,0,0,0,0
275,2.14002406548272e-05,0,0.000292295969919591,5.3239623092497e-05,0.00129915119487475,0.00148757770405506
276,6.42007219644816e-05,0,0.000876887909758773,0.000159718869277491,0.00389745358462426,0.00446273311216519
277,6.42007219644816e-05,0,0.000876887909758773,0.000159718869277491,0.00389745358462426,0.00446273311216519
278,0.000128401443928963,0,0.00175377581951755,0.000319437738554982,0.00779490716924853,0.00892546622433037
279,0.000110552268710012,0,0.00150998220677089,0.000275032473376126,0.00671133162973705,0.00768473087374471
280,7.60688894305914e-05,0,0.00103898970929588,0.000189244554193179,0.00461793819006688,0.00528771548480941
281,8.43859914608257e-05,0,0.00115258915166006,0.000209935881195225,0.00512284714014622,0.00586585550398422
282,1.66342040604685e-05,0,0.00022719888472835,4.13826540040924e-05,0.00100981790015869,0.00115628003834964
283,1.66342040604685e-05,0,0.00022719888472835,4.13826540040924e-05,0.00100981790015869,0.00115628003834964
284,2.90941195114914e-05,0,0.000397383095766711,7.23804924432224e-05,0.00176622593814883,0.00202239611238416
285,7.57186196705819e-05,0,0.00103420553696405,0.000188373151375594,0.00459667425268484,0.0052633674649063
286,7.57186196705819e-05,0,0.00103420553696405,0.000188373151375594,0.00459667425268484,0.0052633674649063
287,1.75303806475992e-05,0,0.000239439345430623,4.36121664891493e-05,0.00106422237638718,0.00121857524013799
365,4.28004813096544e-05,0,0.000584591939839182,0.000106479246184994,0.00259830238974951,0.00297515540811012
366,6.42007219644816e-05,0,0.000876887909758773,0.000159718869277491,0.00389745358462426,0.00446273311216519
367,2.14002406548272e-05,0,0.000292295969919591,5.3239623092497e-05,0.00129915119487475,0.00148757770405506
368,4.28004813096544e-05,0,0.000584591939839182,0.000106479246184994,0.00259830238974951,0.00297515540811012
369,8.43859914608257e-05,0,0.00115258915166006,0.000209935881195225,0.00512284714014622,0.00586585550398422
370,9.14881223325768e-05,0,0.00124959386600593,0.000227604597022508,0.00555399845087277,0.00635954021092302
371,6.6536816241874e-05,0,0.000908795538913401,0.00016553061601637,0.00403927160063474,0.00462512015339856
372,2.49513060907028e-05,0,0.000340798327092526,6.20739810061386e-05,0.00151472685023803,0.00173442005752446
373,8.31710203023425e-06,0,0.000113599442364175,2.06913270020462e-05,0.000504908950079343,0.00057814001917482
374,2.90941195114914e-05,0,0.000397383095766711,7.23804924432224e-05,0.00176622593814883,0.00202239611238416
375,4.66245001590906e-05,0,0.000636822441197335,0.000115992658932372,0.00283044831453601,0.00324097135252215
376,4.66245001590906e-05,0,0.000636822441197335,0.000115992658932372,0.00283044831453601,0.00324097135252215
377,4.66245001590906e-05,0,0.000636822441197335,0.000115992658932372,0.00283044831453601,0.00324097135252215
386,4.93328823903925e-05,0,0.000673814978990727,0.000122730585459025,0.002994866933407,0.00342923694664924
387,2.46664411951963e-05,0,0.000336907489495364,6.13652927295127e-05,0.0014974334667035,0.00171461847332462
454,0.000128401443928963,0,0.00175377581951755,0.000319437738554982,0.00779490716924853,0.00892546622433037
455,0.000107001203274136,0,0.00146147984959796,0.000266198115462485,0.00649575597437377,0.00743788852027531
456,0.000128401443928963,0,0.00175377581951755,0.000319437738554982,0.00779490716924853,0.00892546622433037
457,0.000107001203274136,0,0.00146147984959796,0.000266198115462485,0.00649575597437377,0.00743788852027531
458,8.56009626193088e-05,0,0.00116918387967836,0.000212958492369988,0.00519660477949902,0.00595031081622025
459,0.000158118786614025,0,0.00215967123180131,0.000393368688649525,0.00959896731420262,0.0109911839475603
460,2.49513060907028e-05,0,0.000340798327092526,6.20739810061386e-05,0.00151472685023803,0.00173442005752446
461,7.48539182721083e-05,0,0.00102239498127758,0.000186221943018416,0.00454418055071409,0.00520326017257338
462,4.99026121814055e-05,0,0.000681596654185051,0.000124147962012277,0.00302945370047606,0.00346884011504892
463,4.15855101511713e-05,0,0.000567997211820876,0.000103456635010231,0.00252454475039672,0.0028907000958741
464,2.28190786315846e-05,0,0.000311675220333839,5.6769415132235e-05,0.00138528504180522,0.00158620424634186
465,1.75303806475992e-05,0,0.000239439345430623,4.36121664891493e-05,0.00106422237638718,0.00121857524013799
466,0.000104812739182073,0,0.00143158863273076,0.000260753643818816,0.00636290019083367,0.00728576357729046
467,0.000104812739182073,0,0.00143158863273076,0.000260753643818816,0.00636290019083367,0.00728576357729046
468,1.75303806475992e-05,0,0.000239439345430623,4.36121664891493e-05,0.00106422237638718,0.00121857524013799
469,0,0,0,0,0,0
472,1.60778295673949e-05,0,0.00021959962335954,3.99985028262018e-05,0.000976041897396239,0.00111760522602623
473,0.00011474359434818,0,0.00156722958134099,0.000285459673744252,0.00696577576421024,0.0079760791193247
474,7.39993235855888e-05,0,0.00101072246848609,0.000184095878188538,0.0044923004001105,0.00514385541997385
475,0,0,0,0,0,0
476,7.39993235855888e-05,0,0.00101072246848609,0.000184095878188538,0.0044923004001105,0.00514385541997385
477,7.39993235855888e-05,0,0.00101072246848609,0.000184095878188538,0.0044923004001105,0.00514385541997385
544,0.000107001203274136,0,0.00146147984959796,0.000266198115462485,0.00649575597437377,0.00743788852027531
545,0.000171201925238618,0,0.00233836775935673,0.000425916984739976,0.010393209558998,0.0119006216324405
546,0.000171201925238618,0,0.00233836775935673,0.000425916984739976,0.010393209558998,0.0119006216324405
547,0.000192602165893445,0,0.00263066372927632,0.000479156607832473,0.0116923607538728,0.0133881993364956
548,0.000171201925238618,0,0.00233836775935673,0.000425916984739976,0.010393209558998,0.0119006216324405
549,0.000222319508578506,0,0.00303655914156009,0.000553087557927016,0.0134964208988269,0.0154539170597254
550,5.94346853701229e-05,0,0.000811790824567533,0.000147861900189086,0.00360812028990819,0.00413143544645976
551,5.46686487757642e-05,0,0.000746693739376292,0.000136004931100682,0.00331878699519213,0.00380013778075434
552,4.635154674553e-05,0,0.000633094297012117,0.000115313604098636,0.00281387804511278,0.00322199776157952
