ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
5276,0.684767361042593,1.50032893329277,6.88374250694191,6.70970514110372,5.68626211693867,0.577674239102195
5277,1.34781002285523,2.95305893492479,13.5490937118917,13.2065404312113,11.1921237924119,1.13702137938023
5278,0.224986779735332,0.492947232080898,2.26171857374457,2.20453695452437,1.86827508903636,0.189800323709612
5366,1.65375509588595,3.62338621858429,16.6246595519523,16.2043486595184,13.732671104699,1.39511865054835
5367,2.85111529807911,6.24680879554316,28.6613303818942,27.9367038526403,23.6754697037658,2.40521957399198
5368,3.20198424918916,7.01556453521947,32.188501287711,31.374699497661,26.5890618785876,2.70121492349065
5369,0.599232150267253,1.31292083115112,6.02388498488075,5.87158686015809,4.97598347872255,0.505516174024649
5455,0.399305164734649,0.874879741570171,4.01408433302121,3.91259874391516,3.31580323552741,0.336856457142556
5456,1.02531398172516,2.24646839205322,10.3071463981829,10.0465572482199,8.51413835404561,0.864961602918869
5457,4.38340265118411,9.60405854308045,44.0649144098459,42.9508486785899,36.3994808408609,3.6978672396797
5458,8.01478554357733,17.5604377913943,80.5700199354495,78.5330184030773,66.554240176463,6.76132567621798
5459,4.56438892572279,10.0006004340459,45.8843102836769,44.7242459019804,37.9023786936854,3.85054844848161
5460,0.801950731644518,1.75707832208834,8.06174863750721,7.85792847783295,6.65934494608284,0.676530899479276
5545,1.38133075290057,3.02650303289632,13.8860666568719,13.5349938995196,11.4704776805101,1.16529968720379
5546,0.0536110176593447,0.117462025081218,0.538934041102888,0.525308508076414,0.445182285415471,0.0452266062837799
5547,2.78269460926713,6.09689870212961,27.9735195563136,27.266282518918,23.1073089050179,2.3474994319453
5548,27.2976619811672,59.809322715432,274.414475353776,267.476625428349,226.677949381488,23.028486769916
5549,2.6239887435402,5.74917330547686,26.3781013513015,25.7112002767241,21.7894260686558,2.21361412221723
5550,0.434272984349293,0.951494420491395,4.36560439655038,4.25523154505266,3.60617365809537,0.366355539222339
5635,0.651402735815215,1.4272268618084,6.54833883268355,6.38278126862492,5.40920451275112,0.549527622327398
5636,0,0,0,0,0,0
5637,1.98135935813522,4.3411689011208,19.9179581432681,19.414384837812,16.453074867722,1.67148775586513
5638,30.7762148418238,67.4308505506452,309.383230513321,301.561287374288,255.563618411047,25.9630167888367
5639,2.40068457891366,5.25991269205647,24.1332975573876,23.523150456208,19.9351233023306,2.02523326365443
5640,0,0,0,0,0,0
5726,0,0,0,0,0,0
5727,3.29941865737983,7.22904384224155,33.1679775528758,32.3294122756794,27.3981506519447,2.78341122958827
5728,6.7009143860086,14.6817390909803,67.3621025454757,65.6590285457562,55.6439424390731,5.65293534629448
5729,2.96161467760303,6.48891352430565,29.7721445343989,29.0194339841575,24.5930491204825,2.49843757563644
5730,2.01245962390981,4.40930974899018,20.2305989519127,19.7191213440026,16.7113293832871,1.69772414414723
5817,0.471861994295456,1.03385214138246,4.7434744299093,4.62354812617704,3.91831026890677,0.398065874665596
5818,2.40308424800712,5.26517037981449,24.1574206466015,23.546663656412,19.95504999311,2.0272576402479
5819,2.24168838540278,4.91155118568357,22.5349607820389,21.9652234320701,18.6148296035745,1.89110303150274
5820,1.10490018097448,2.42084217827275,11.1072004514374,10.8263840341388,9.17501680060812,0.932101042836664
5907,0.0467821106908332,0.102499853560626,0.470285270951924,0.458395341939264,0.388475501178524,0.0394656955550204
5908,2.59049321418762,5.67578442235731,26.0413817406503,25.3829937378511,21.5112814454156,2.18535707386344
5909,1.45952443862556,3.19782581457123,14.6721222267227,14.3011761169547,12.1197927884102,1.23126439357503
5910,0,0,0,0,0,0
5997,0.51042918708191,1.1183530660838,5.13117781570345,5.00144944922376,4.23856964424321,0.430601411571591
5998,0,0,0,0,0,0
5999,0,0,0,0,0,0
6000,0,0,0,0,0,0
6089,0.524017781345591,1.14812574845222,5.26777951324942,5.13459753130024,4.35140841720455,0.442064838858472
