ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
3454,8.25280970701281,0.158644571133651,0.836600503645056,0.507108282688966,2.94901161611993,0.0493532955799581
3542,10.3443816370418,0.209447272811376,0.890827554549547,0.543086238901147,2.44588333152809,0.0902400257059774
3543,34.9870566375232,0.892453509704783,2.16980616505797,1.46367791890792,7.31231883219663,1.02951108288624
3544,1.73788967953944,0.0339554779530382,0.316655354873959,0.182110745590997,0.556352160677784,0.0118601566728507
3545,4.29682997269319,0.0816947529985816,0.708243273040551,0.411614944229071,1.64204719031332,0.0232757166791877
3632,7.83688533082319,0.155992996278015,0.53159659736225,0.336115372952493,2.16973785090085,0.0611776968189907
3633,36.8719130359897,0.944286650556472,2.40367658016291,1.59903069846281,6.37260646928496,1.10797613091132
3634,4.74238594817771,0.0901660179998902,0.2250036270683,0.154283403541511,1.81231781826955,0.0256892714895951
3635,5.26085368176201,0.10002353940569,0.56975472345739,0.343691384346174,2.01045190563411,0.0284977857084263
3722,29.6364908084444,0.587152941655859,2.01584499810629,1.27600708442227,8.53102340183399,0.223960168788965
3723,43.3569143104514,1.08445467233707,2.74447593622392,1.83935546451813,9.62648266906718,1.19819790152099
3724,1.14839720776037,0.021834242180507,0.474804776015268,0.263884474199793,0.438863632107983,0.00622081120567282
3811,55.3105290693057,2.57239326545505,2.76922011634853,2.03991417806897,17.6689508964334,0.244154970333647
3812,41.8075854524875,0.799751058681186,2.39079928971405,1.57558642263683,15.2469031180274,0.242306214799883
3813,35.1611169022591,0.921410557334352,1.96353434941062,1.36057548789709,6.7691835005904,1.12774695093772
3814,0.595286844992673,0.0113180675228114,0.0282435256710526,0.0193663867792643,0.227490754221774,0.00322463956799584
3815,1.18386199720924,0.02512682318186,0.23722158485418,0.134236872096552,0.143416669511801,0.0134252391436099
3816,1.11061610878798,0.0235722192740584,0.326701809720938,0.182065384037411,0.134543438174387,0.0125946156666678
3901,8.38562179589999,0.557082237014969,0.870710884670467,0.553815315654669,1.07934474913977,0.0716966281250417
3902,53.729904273843,0.867507659407837,2.94963619210276,1.99184388723122,15.9298635410051,0.286980912263599
3903,66.0388845055615,1.60491408805607,4.25623268108376,2.82576445889703,13.2307294432288,1.71436714312607
3904,28.5840700445551,0.676591035519241,1.96559746003882,1.27893452509845,7.08812814657608,0.616411730016559
3905,1.4522535550777,0.0305926045884636,0.275050225677773,0.156235971767816,0.203154599961759,0.0158510410401037
3906,1.7335878810377,0.0361196020545769,0.300709877291029,0.171897750069475,0.289655278775501,0.0178518557316762
3991,3.22139320076104,0.0612476927223004,0.152839765110832,0.104801151274892,1.23106561996182,0.0174501285667999
3992,3.96870201529542,0.0754561229848511,0.188296009214069,0.129113248321157,1.51665205158723,0.0214982636686083
3993,24.6358820163184,0.442801494684584,1.81780645997593,1.14621287650017,5.97884981948252,0.1810334736396
3994,36.0566869828583,0.971119859823784,2.08831759079664,1.4348288461824,6.63733254209765,1.21123630412942
3995,48.9560176511153,1.32264434155615,2.73452292405636,1.89349417039573,9.3148536816047,1.64056575409175
4082,5.95013343325387,0.125366962834898,0.538123790675245,0.322782545658466,0.829552757691033,0.0650081446084256
4083,3.15733324385027,0.0495153016672744,0.423692005987947,0.251661840323487,0.742241625243389,0.0196147144023681
4084,21.3168786165148,0.395430270823709,1.41734552575506,0.911703760930636,7.19851242737549,0.127041676703683
4085,13.9906673515193,0.255182715634262,1.04858459327697,0.66176142988224,4.26903653884406,0.0891586644578733
4173,1.28096122061285,0.00826907227849618,0.438423248001069,0.248486402186507,0.12630109303228,0.00453703920929933
4174,0,0,0,0,0,0
4175,6.71939679988218,0.12775452260257,0.318803376234186,0.21860123139706,2.5678387802092,0.0363986420600835
