ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0.000344733857747602,4.66168854790764e-05,1.24130251153511e-06,0
8,0,0,0.0013503443561062,0.00017950091192014,0.0290513073619612,0
96,0,0,0.00104482958883844,0.000141287837540148,3.76217642567884e-06,0
97,0.00192963042305959,0,0.50002520208255,0.0917855331013531,0.258387594058117,0.00444884059362788
98,0.00893347418083144,0,0.367913965786367,0.16519376405045,1.16833007743986,0.0205964842297587
99,0,0,0.000407013141249415,5.50386466768077e-05,1.46555501615568e-06,0
100,0,0,4.25066986364489e-05,5.74799909523171e-06,1.5305625075307e-07,0
102,0,0,0.000192897275433407,2.78765936246449e-05,4.33358561044781e-07,0
103,0,0,0.00207361020870199,0.000299668250855394,4.65852477279331e-06,0
104,0,0,0,0,0,0
186,0.0122924604728241,0,0.689034181899866,0.251681374429846,1.73586504456908,0.028340762300148
187,0.0336613307133729,0,1.71889481345729,0.666768916591159,4.66846669947805,0.0776075525777308
188,0.0353765577560925,0,0.789267614749284,0.565148035987407,4.68123118264299,0.0815620775498445
189,0.0291945936229572,0,0.444878908151705,0.438853736640263,3.99643192962219,0.0673093104628515
190,0.0036091235690559,0,0.0650847237153631,0.055616426931551,0.441875036447114,0.00832097962882252
191,0.00371632525922588,0,0.0579939472618246,0.0560493133939102,0.454967371113383,0.00856813743957962
192,0,0,0.00167053051007189,0.000241417096546401,3.75297523720638e-06,0
193,0.012721267233504,0,0.194564204942341,0.19135724673459,1.55736958969999,0.0293293935431764
194,0,0,0,0,0,0
275,0,0,7.12349239848831e-05,9.63279416536252e-06,2.56499580949744e-07,0
276,0,0,0.0209465403008212,0.00283251107612749,7.54233809619523e-05,0
277,0,0,0.031908323909005,0.00431482620017097,0.000114894089213955,0
278,0.000393072863956584,0,0.566896966763507,0.0807252321266082,0.0510856749770885,0.000906245306109383
279,0.00603902854624206,0,0.133609675295023,0.0967328224205748,0.742605257114342,0.0139232233393169
280,0.00114348469514642,0,0.143036121834285,0.0344129695681552,0.141645197681186,0.00263634998140912
281,0.0741121018041777,0,2.94752513342945,1.94685111618511,29.5436971732792,0.172809913809632
282,0.0140076875155437,0,0.623313220330749,0.453402832541816,7.84957142989663,0.0329121682127581
283,0.0100412249792545,0,0.191085650899313,0.156464144585334,1.22935633534114,0.0231504482742488
284,0,0,0.000307552318846568,4.49614415040842e-05,6.15800371899494e-07,0
285,0.00264430835752611,0,0.0421009166309872,0.0400002668823508,0.46706477742383,0.00609655933200858
286,0,0,0.000292387796815809,3.0196299477793e-05,0.0903825283522404,0
287,0.00196536431978292,0,1.24247535131927,0.834802447513203,21.1048964869944,0.00664820117245298
365,0.00643210141019864,0,0.10854981788486,0.0980913610742286,0.980196884132765,0.0148294686454263
366,0,0,0.0346363160101328,0.00468372090693693,0.000124716923178402,0
367,0,0,0.0367041647173315,0.00496334724535743,0.000132162741847016,0
368,0.0023584371837395,0,0.785776999681815,0.135489051879349,0.292671269704724,0.0054374718366563
369,0.0020725660099529,0,0.082151774106025,0.0383763289926051,0.253855379495784,0.00477838434130402
370,0.018974699160086,0,1.03137524056684,0.384786658207736,2.75513288176339,0.0437469325040075
371,0.0121852587826541,0,0.853991942637245,0.272943757865515,1.51858955233738,0.0280936044893909
372,0,0,0.0667803066787188,0.00965077120570565,0.0001500270936611,0
373,0.00868333690376816,0,0.185871240633054,0.138286114518782,1.06315519807755,0.0200197826713255
374,0,0,0.000233748637527514,3.41719930198146e-05,4.6802605312904e-07,0
375,0.00936228094151135,0,0.163567652811508,0.143813115203805,1.1519613699377,0.0215851154727871
376,0.0147580993467335,0,0.839529489232367,0.623176254114942,12.1281761956753,0.0350752453790205
377,0.0044310031936924,0,0.391228084243592,0.266421804631905,5.59066616457019,0.0107298612431879
386,0,0,0.0150638412571523,0.00218264192345194,3.30129843655852e-05,0
387,0.00425233371007577,0,0.0835350296214024,0.0666456393817645,0.520621878159429,0.00980392649336515
454,0,0,0.0113493437960885,0.00153472323102155,4.0866217929411e-05,0
455,0.00150082366237968,0,0.0514821565946117,0.0264217059265022,0.253777959268582,0.00346020935059946
456,0.00564595568228547,0,0.8074680136728,0.550513968704258,12.8048602508285,0.0142322484875822
457,0.00864760300704484,0,0.165381323094175,0.134517588640651,1.22300464316802,0.0199373967344064
458,0.00764705389879172,0,0.309831751489999,0.140750765952083,1.27978752611011,0.0176305905006735
459,0.0416299896826745,0,1.71816343478608,0.770377519357083,5.75154168644264,0.0959796165106756
460,0.0217262092077821,0,1.36997239574067,0.735340885904018,11.6760809386693,0.0509774547055723
461,0.0352693560659225,0,0.769043451865692,0.561623964112187,5.04880473838928,0.0813149197390874
462,0.0167949314599631,0,1.25555824167042,0.38629945350929,2.38017127207974,0.0387213903519464
463,0.0296234003836371,0,1.56843777552045,0.786533385595632,10.1882686078531,0.0689291740229404
464,0.0154370433844767,0,0.86851605971803,0.316465045711155,1.89322693812619,0.0355907247490231
465,0.00103628300497645,0,0.0341674400600086,0.0182375778364019,0.126905202921321,0.00238919217065201
466,0.00228696939029285,0,0.0716349319099452,0.0397513184849569,0.352500236278238,0.00527269996281823
467,0.00310884901492934,0,0.0803405490450612,0.0515553957172063,0.412304008518495,0.00716757651195603
468,0.00282297784114274,0,0.0427074875272688,0.0423970443380117,0.345594919782917,0.00650848901660375
469,0,0,0,0,0,0
472,0,0,0.0229281560350879,0.00332212439943694,5.02479310420686e-05,0
473,0,0,0.00750975521939528,0.00108810935384304,1.64579158406596e-05,0
474,0,0,1.16726573249533e-05,1.69128383661338e-06,2.55810750521919e-08,0
475,0,0,0,0,0,0
476,0,0,0.478170501330534,0.0639285150744053,0.061181024725858,0
477,0.0174024077042597,0,0.826596540021798,0.336570057257763,2.33755728258082,0.04012195127957
544,0,0,0.0177503768317301,0.00240030755720272,6.39147761287007e-05,0
545,0.0207613939962523,0,0.941227726911642,0.395401881349111,2.96708292795058,0.0478662293499593
546,0.00435953540024574,0,0.0939437559770474,0.0692527843131987,0.533805231246161,0.0100510843041223
547,0.0067894403774319,0,0.13681648329196,0.106560244006724,0.917928898301855,0.0156533280146166
548,0.00864760300704484,0,1.12122139590126,0.4892126779456,8.44198777653225,0.0206849308479668
549,0.14011260905216,0,5.61924383404783,3.62977533828254,53.7299692171935,0.326520073230849
550,0.0236558396308417,0,2.33498554595359,1.42809831878287,29.1505596151674,0.0572005451482405
551,0.00350192187888593,0,0.110947276115226,0.0608668605237791,0.428858113214907,0.00807382181806542
552,0.00732544882828178,0,0.155662453073297,0.116397631907194,0.999752414236658,0.0168891170684021
553,0.0176882788780463,0,0.484587709154266,0.321062412766238,3.26454342410195,0.0408677137735071
554,0.0232627667668851,0,0.961305270464645,0.430437543266939,3.12321338729357,0.0536332449342917
555,0.00618196413313536,0,0.120448582291645,0.0964000530310514,0.756918468577298,0.014252767086993
556,0.010863104603891,0,0.197771611339934,0.16799482612848,1.62023012777948,0.0250453248233866
557,0.00696810986104853,0,0.13306372828971,0.10867014382398,1.01491708735052,0.0160652576992118
558,0.0110060401907843,0,0.347777381991001,0.189713540178697,1.47118773170973,0.0253748685710627
559,0.00736118272500511,0,0.270641144443088,0.131783210953729,1.01001497810562,0.0169715030053212
562,0.012614065543334,0,0.260551840606363,0.209950724751292,2.03646405722037,0.0291172842196942
563,0.00310884901492934,0,0.0899587980670748,0.0529096364186328,0.380686024545081,0.00716757651195603
564,0.0146866315532869,0,1.23041302851802,0.355043585751876,1.80333402099838,0.0338606200737233
565,0,0,0,0,0,0
566,0.00167949314599631,0,0.67120763818583,0.111430252780343,0.209024056668962,0.00387213903519464
567,0,0,2.89194032381104e-06,4.1902128966436e-07,6.33779784760076e-09,0
573,0,0,0,0,0,0
574,0.00843319962670488,0,0.925864872939773,0.232938798473425,1.11811491390118,0.0194430811128922
575,0.0194392398174892,0,6.88984777456027,0.975480183756975,2.38358520845851,0.044817949683955
576,0.0227267583160352,0,4.0543223406375,0.733928930649944,3.69288726340837,0.0523974558805062
577,0.0564595568228547,0,7.83874993020187,1.58256167411806,7.63456871670593,0.130169780332075
578,0.000500274554126561,0,0.956519013334483,0.134336136091242,0.0662289255524793,0.00115340311686649
579,0,0,5.63271864399753e-05,8.23353568947086e-06,1.12928020850535e-07,0
594,0,0,0,0,0,0
595,0,0,0,0,0,0
635,0.00303738122148269,0,0.415473561454959,0.094944094846746,0.385776357026065,0.00700280463811796
636,0.0348048154085193,0,1.33481514364326,0.630400323233059,5.11769915574051,0.0802439025591399
637,0.00246563887390948,0,0.812386729071951,0.140420839958041,0.435922839584321,0.0056846296474134
638,0.0153655755910301,0,0.854993355548339,0.313786175527586,2.12102074842515,0.035425952875185
639,0.0174024077042597,0,0.825240692341968,0.336317255216559,2.22963055552494,0.04012195127957
