ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0,0,0.206723902142514,0.110953972220639,0,0
2,0,0,0.346697562670604,0.186081393292384,0,0
3,0,0,0.147889201837059,0.0793758932677722,0,0
4,0,0,0.611895564704665,0.328419901058995,0,0
5,0,0,0.119215307738824,0.0639858855509102,0,0
6,0,0,0.131018310696795,0.0703208572147867,0,0
7,0,0,0.460676545521191,0.247256810193244,0,0
8,0,0,0.241432276374796,0.129582838793297,0,0
9,0,0,0.483817454979725,0.259677124431761,0,0
10,0,0,0.0695025590838,0.0373037898855594,0,0
11,0,0,0.348805436351593,0.187212742669119,0,0
12,0,0,0.124701501420796,0.0669304651330377,0,0
13,0,0,0.279827626474596,0.150190599019486,0,0
14,0,0,0.147806797400076,0.0793316647121137,0,0
15,0,0,0.2533886282537,0.136000116720441,0,0
16,0,0,0.108344918640177,0.0581514714479521,0,0
17,0,0,0.18558416886389,0.0996077400982832,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0.309614760668335,0.166178110988886,0,0
21,0,0,0.331125110235703,0.177723262292719,0,0
22,0,0,0.303726053213025,0.163017492034618,0,0
23,0,0,0.126399286836276,0.0678417097151755,0,0
24,0,0,0.198529034666457,0.10655557857159,0,0
25,0,0,0,0,0,0
26,0,0,0.37569965963743,0.201647555830179,0,0
27,0,0,0.257577959476589,0.138248637260688,0,0
28,0,0,0.298286390249656,0.160097886671755,0,0
29,0,0,0.190620780406109,0.10231101751976,0,0
30,0,0,0.174292530602477,0.0935472308635136,0,0
31,0,0,0.193686197135586,0.103956304586819,0,0
32,0,0,0.247291925481118,0.132727861393139,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0.116728679646005,0.0626512490552065,0,0
37,0,0,0.135190931561814,0.0725604088812673,0,0
38,0,0,0.130346982331896,0.0699605382193636,0,0
39,0,0,0.36029461963292,0.193379279336733,0,0
40,0,0,0.193407649825667,0.103806801166235,0,0
41,0,0,0.193288212837172,0.103742696298988,0,0
42,0,0,0.200704301490104,0.107723099560803,0,0
43,0,0,0.40378179933317,0.216719953919632,0,0
44,0,0,0.265371533283595,0.142431646398576,0,0
45,0,0,0.214048485589682,0.114885262312892,0,0
46,0,0,0.436793504205345,0.234438174925436,0,0
47,0,0,0.138595102877975,0.0743875141445339,0,0
48,0,0,0.229600935515281,0.123232657457447,0,0
49,0,0,0,0,0,0
50,0,0,0.165649606703675,0.0889083539449089,0,0
51,0,0,0.0821781791435494,0.044107117325747,0,0
52,0,0,0.0313015113018043,0.0168003166515797,0,0
53,0,0,0.229883847643638,0.12338450358702,0,0
54,0,0,0.350602274899422,0.188177151584849,0,0
55,0,0,0.243542393492489,0.130715392279528,0,0
56,0,0,0.222717750520506,0.119538277132848,0,0
57,0,0,0.440635215058874,0.236500118778588,0,0
58,0,0,0,0,0,0
59,0,0,0.421615902831568,0.226291970525516,0,0
60,0,0,0.0317448744234038,0.0170382809071291,0,0
61,0,0,0.145339171708109,0.078007227287898,0,0
62,0,0,0.212063495830078,0.113819867859892,0,0
63,0,0,0.368175783903216,0.197609300502404,0,0
64,0,0,0.561567251863267,0.301407416450096,0,0
65,0,0,0.407030466093036,0.218463595935348,0,0
66,0,0,0.632869184798616,0.339676976013328,0,0
67,0,0,0.632260316827163,0.339350181098514,0,0
68,0,0,0.800732265530418,0.42977335772514,0,0
69,0,0,0.177057819241766,0.0950314315567369,0,0
70,0,0,0.25937564676795,0.139213501718643,0,0
71,0,0,0.222301328516693,0.119314772859929,0,0
72,0,0,0.446776858817183,0.239796495075116,0,0
73,0,0,0.333636794533093,0.179071347090225,0,0
74,0,0,0.384390774084454,0.206312297840789,0,0
75,0,0,0.182032693677681,0.0977015731041962,0,0
76,0,0,0.172213912091232,0.092431583479908,0,0
77,0,0,0.266149654526485,0.142849283845785,0,0
78,0,0,0.297110737872061,0.159466884161194,0,0
79,0,0,0.27890859651729,0.149697332284018,0,0
80,0,0,0.356039129867346,0.191095249825191,0,0
81,0,0,0.215650622206579,0.115745169753893,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0.0540422093348439,0.0290058272465586,0,0
87,0,0,0.1108621712825,0.0595025449177051,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0.0351822031892704,0.0188831826163579,0,0
92,0,0,0.160618414738715,0.0862079853482867,0,0
93,0,0,0.121134403580687,0.0650159130635489,0,0
94,0,0,0.0625672451364974,0.0335814306272674,0,0
95,0,0,0.255547853480225,0.137159027776777,0,0
96,0,0,0.363543418730503,0.195122992381465,0,0
97,0,0,0.314108880135602,0.168590219126162,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
101,0,0,0.330324555907382,0.177293584438416,0,0
102,0,0,0.281904074121293,0.151305081244915,0,0
103,0,0,0,0,0,0
104,0,0,0.215832500157138,0.115842788272432,0,0
105,0,0,0.135461323319641,0.0727055350097683,0,0
106,0,0,0.366459236706143,0.196687985995249,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0.350504937076477,0.188124907901409,0,0
110,0,0,0.225514936717525,0.121039598055989,0,0
111,0,0,0.0277824610633292,0.0149115529510299,0,0
112,0,0,0.276434692595772,0.14836952517444,0,0
113,0,0,0.542419372263336,0.291130262820565,0,0
114,0,0,0.200448520180755,0.107585815231328,0,0
115,0,0,0.184800560610872,0.0991871576332844,0,0
116,0,0,0.344555618352487,0.184931757338789,0,0
117,0,0,0,0,0,0
118,0,0,0.251591660113906,0.135035638249409,0,0
119,0,0,0.239486830164376,0.128538668368153,0,0
120,0,0,0.34793179783964,0.186743838676008,0,0
121,0,0,0.450289042819765,0.241681573492355,0,0
122,0,0,0.60671081365389,0.325637113398272,0,0
123,0,0,0.302945736956932,0.162598676468036,0,0
124,0,0,0.243593570129908,0.130742860081499,0,0
125,0,0,0.140745245752877,0.0755415504719236,0,0
126,0,0,0,0,0,0
127,0,0,0.255073862977737,0.136904625027503,0,0
128,0,0,0.521304263302864,0.279797247195594,0,0
129,0,0,0.355315245650828,0.190706722768484,0,0
130,0,0,0.184961630145587,0.0992736077461898,0,0
131,0,0,0.00136011681710094,0.000730009263454237,0,0
132,0,0,0.204238657005909,0.109620077992684,0,0
133,0,0,0.375622131540363,0.201605944530087,0,0
134,0,0,0.218100330590351,0.117059990503427,0,0
135,0,0,0.32169613232685,0.172662490209156,0,0
