ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1280,0,0,0,0,0,0
1369,0,0,0,0,0.0412816939824906,0
1370,0,0,0,0,0,0
1456,0,0,0,0,0,0
1457,0,0,0,0,0.0412816939824906,0
1458,0,0,0,0,0,0
1459,0,0,0,0,0,0
1460,0,0,0,0,1.11079473004719,0
1546,0,0,0,0,0,0
1547,0,0,0,0,0,0
1548,0,0,0,0,0,0
1549,0,0,0,0,0,0
1550,0,0,0,0,0,0
1636,0,0,0,0,0,0
1637,0,0,0,0,0,0
1638,0,0,0,0,1.11079473004719,0
1639,0,0,0,0,2.22158946009438,0
1640,0,0,0,0,1.11079473004719,0
1726,0,0,0,0,0,0
1727,0,0,0,0,0,0
1728,0,0,0,0,0,0
1729,0,0,0,0,0,0
1730,0,0,0,0,5.55397365023595,0
1731,0,0,0,0,0,0
1732,0,0,0,0,0.0330012989925968,0
1816,0,0,0,0,0,0
1817,0,0,0,0,0,0
1818,0,0,0,0,2.22158946009438,0
1819,0,0,0,0,9.9971525704247,0
1820,0,0,0,0,2.22158946009438,0
1821,0,0,0,0,0,0
1822,0,0,0,0,0,0
1907,0,0,0,0,0,0
1908,0,0,0,0,2.22158946009438,0
1909,0,0,0,0,10.4459081307285,0
1910,0,0,0,0,1.11079473004719,0
1911,0,0,0,0,0,0
1912,0,0,0,0,0,0
1997,0,0,0,0,0,0
1998,0,0,0,0,1.11079473004719,0
1999,0,0,0,0,2.22158946009438,0
2000,0,0,0,0,0.0540694599454766,0
2088,0,0,0,0,0,0
2089,0,0,0,0,0,0
2090,0,0,0,0,0,0
2178,0,0,0,0,0,0
2179,0,0,0,0,0,0
2180,0,0,0,0,0,0
2181,0,0,0,0,0,0
2269,0,0,0,0,0,0
2270,0,0,0,0,0,0
2271,0,0,0,0,0,0
