ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1280,2.70310501984895,0.136950812342848,4.75724651688869,3.20321179155057,3.67341493323883,12.6034849257249
1369,3.4966383954302,0.311907918684586,9.86701872145459,7.22727257845653,6.22135920252117,16.8206378790482
1370,1.79431011498197,0.142274728081485,4.92284496158517,3.33501356190746,4.25329903177351,12.8728585588937
1456,3.7150690585533,0.329760231927871,10.4913763077078,7.64882120098524,6.97976819548173,19.2499322688757
1457,3.73604035328451,0.330953667471769,10.5646737232458,7.68602809666062,7.45760517394514,19.8084708408206
1458,3.91040073053075,0.348935234053812,11.0344462975054,8.08436357893454,6.91771977805446,18.7063360666701
1459,3.86393231280116,0.312353360536754,9.98759429921011,7.2534658215828,6.94709873132179,19.6660538654474
1460,2.28432862793169,0.182501993622053,6.34782347928045,4.28676182791977,6.09138004336098,18.8477935748111
1546,3.79334432035582,0.335287353332077,10.7001229148777,7.78318328384325,7.39853800944763,21.0560349354223
1547,4.00530165500669,0.357210632946926,11.3223720821512,8.27780740317548,7.18119582940885,19.1232830989088
1548,3.86038124833272,0.341994319349741,10.9218441283349,7.93856346263073,7.5397156465763,20.3876447044243
1549,4.08877917603783,0.32231013823602,10.3015197550208,7.48394066089276,7.13435258378123,20.3050924151603
1550,1.64211807414752,0.128454080782849,4.54463146381529,3.02292771542479,4.48991474910221,14.0858102612493
1636,3.88101297386141,0.34313276265518,10.9474794163649,7.96478515421506,7.54608404936581,21.4555798117982
1637,3.63626045209748,0.319321549092084,10.2949969557615,7.42194183948429,7.52317867052515,21.0365321693338
1638,3.70916421420749,0.323242150892814,10.5060026851287,7.52598448318086,8.24610377695429,23.3188882867937
1639,4.35329301507231,0.276200583150526,9.10591213560815,6.44824658030153,7.80208198635222,23.7053992783827
1640,0.914526072908036,0.0604955594787788,2.50535361612874,1.46942912777013,4.19862354700934,13.8126481939856
1726,3.88106149892452,0.346092464253156,10.9718293382644,8.02044922761769,6.97210007744124,18.5570656903159
1727,3.97524197015278,0.353123934234901,16.444110628103,8.19006994218145,99.2530143093311,167.068721729391
1728,4.02096539395309,0.357215692931118,11.3731189531429,8.2847840611956,7.52996667307198,20.3771036193745
1729,3.05470377908823,0.191261992087037,6.74164854173203,4.5153751771296,7.6978297977581,24.4610062040645
1730,1.24791855453739,0.0904970220326094,3.50879552500924,2.16959620919526,5.22984754187133,17.6187867269909
1731,1.36228226396584,0.0241404064550643,1.38562494715189,0.618063426141395,3.01122520559508,12.1046461010527
1732,1.33985671685544,0.0890765031630413,3.48230226782387,2.11577111025257,3.44921669484646,13.2528500997816
1816,4.24123724403762,0.308613719141152,9.81507186451424,7.15686313998827,6.45015891372422,18.2363264608589
1817,3.70385278669406,0.328059934139021,10.4787754202379,7.61385457318079,7.16455318321117,19.5852707447169
1818,3.19699844659595,0.257172244174892,8.56230438460442,6.01324200963944,7.79958406507054,23.2424917240079
1819,1.02316385091864,0.0396006676163051,1.70467827313242,0.978604084273881,3.74601562667161,12.4881789184391
1820,0.859736214044843,0.0534586221506336,2.37254003832921,1.30317128157992,3.95044100800749,14.2511855765693
1821,0.709721632460478,0.0334282077779961,1.89257901713151,0.845346409154261,3.65729580356133,14.0364264308299
1822,2.01642306558393,0.129744015022122,4.77294454550097,3.06824468334521,4.75974622966482,17.2531741803312
1907,3.57424549894497,0.274003952033879,8.77028008455707,6.36244032647293,6.13746835651675,17.4862179927725
1908,3.89013636967972,0.29611362451989,9.71935509724443,6.90700482893731,8.17216457290977,24.1943780272243
1909,1.60359676772449,0.101304863478861,3.84187453449447,2.43036606326168,6.1488539681121,20.742638585413
1910,2.28719011036125,0.152901720365036,5.75324740197866,3.63583756373759,7.28770396607605,24.8761011355558
1911,1.51118668077919,0.0612604813476622,2.78916696706743,1.50195209852789,4.88349873056685,18.1528074588957
1912,2.19211418221141,0.161237606672868,5.76181675620033,3.79708657051129,5.34978467083057,18.6329122989591
1997,4.00794818557237,0.357447469201889,11.3298392498974,8.28328957817768,7.18564993117584,19.135344510661
1998,3.37062235696183,0.289625479696498,9.53173195960388,6.75103333849926,7.70165122123352,22.4130275126991
1999,2.86328390655303,0.22976989935695,8.01330003345752,5.3895345506562,7.42082449160469,23.2935053030638
2000,0.864195050558605,0.0691706364812384,2.41998178388305,1.62256908103135,2.20688020986933,6.45106121875593
2088,4.29936462358076,0.34602099278127,11.1309874282115,8.04279385821346,8.0961907938414,22.8258861303228
2089,3.79089717532176,0.314200940100448,10.1735012907956,7.31138746235477,7.80673327679027,22.2235501970645
2090,2.9997387664144,0.267223480804507,8.48518332423629,6.19482683894004,5.48883697401698,14.5404877217087
2178,3.96030817268911,0.353184196227094,11.1954232819727,8.18460532675838,7.10547195465283,18.9182278755028
2179,3.92602159870937,0.350115913592402,11.098683949857,8.11358215354441,7.04776776951042,18.7619687747375
2180,3.07692752333053,0.191440759284325,6.30784234505483,4.47150235048224,5.53772672554611,16.7756147436282
2181,0.664481279946409,0.0505652457555117,1.8137539496724,1.20148119551234,2.33583995597181,8.06920485373188
2269,3.69510791777199,0.30240388805528,9.65921860094441,7.02014926663721,6.65139879536996,17.6379421902386
2270,4.22356251989383,0.322824344607146,10.2936250557192,7.49041940622126,6.92288377035093,19.3471582281788
2271,1.25667628281042,0.0961660447863788,3.45308543152491,2.27173781099847,3.73478091149079,12.0756701521561
