ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
2995,0.414435578644587,0.00121138612682494,0.0509516534534849,0.0295584686803745,0.127688427826327,0.00513376965673782
2996,4.66583953952608,0.0154987857646335,0.901892634650565,0.504535271855144,0.596709127141484,0.0790684832526297
3085,8.90710106438606,0.0253207782314591,0.91178435216428,0.538479156149419,3.0671792594913,0.102167587695954
3086,2.4370169851812,0.00809517854999635,0.471047285519243,0.263512909580154,0.311667442855129,0.0412982990621118
3174,0,0,0,0,0,0
3175,3.97255093847736,0.0122336553052028,0.647939942621094,0.367593808148582,0.942872416230409,0.0563199622416222
3176,6.58544870405026,0.0179136219681963,0.467055539889902,0.28876098280457,2.63251877077234,0.0663088872332189
3177,11.4690099512759,0.26783343615312,1.33324576284424,0.823370354358618,2.47234205342647,0.119608499320675
3178,10.8907987607585,0.664482258885173,0.750456086588824,0.583978249347108,2.57575755653569,0.0551867415558573
3179,25.8709879596259,0.0693316991140311,1.56751612466192,0.993219472543383,10.8128124360482,0.248581530941568
3180,42.2939742545026,0.13290181102827,3.19895911479138,1.98568739557936,12.4601255305419,0.920024797718739
3265,3.70445494713558,0.00982221102506461,0.454197006576144,0.265612543163789,0.991446394829494,0.0426941841251498
3266,6.85105625581808,0.0235002641248743,1.02089290311118,0.582986989604288,1.7824145178547,0.092588343734847
3267,38.4187035977404,0.306159858974437,3.16755792817975,1.97274614993789,12.4592745348956,0.369149812282829
3268,10.3630789235792,1.11118740660191,0.765645782486702,0.67481163665231,0.78879472353977,0.0102801426260014
3269,15.8001344369834,1.02459889003494,1.09738372796157,0.863040200136348,3.54841357751759,0.075347405121972
3270,17.3925179147707,0.175841117128767,1.50970245649292,0.927196879543973,5.34456005699005,0.196106479288451
3354,0.0053578579847199,1.4358531582637e-05,0.000324631158183977,0.000205694845896515,0.00223932358277814,5.14810080885847e-05
3355,8.16966578730882,0.0194218716534417,0.647048359404282,0.400242543682962,2.68101188728273,0.0756635959175794
3356,4.33721440480911,0.00973418148349008,0.687286265282075,0.397951713893692,0.499614419615993,0.0498474471030884
3357,48.617883601005,0.125380828086493,3.90009684257221,2.38774120685373,16.8925464237933,0.488584839760889
3358,16.9725455030168,0.0346324602133232,0.866902977474865,0.592334209745035,5.47846001442024,0.116617609480454
3359,0,0,0,0,0,0
3360,15.3853472266145,0.974254202052,1.2821155652276,0.946175270918419,2.7732823392976,0.0945550079544135
3361,6.67724367564977,0.0216195075043027,0.919684984706382,0.528215733593766,1.80199933889427,0.0889289065193524
3444,0,0,0,0,0,0
3445,5.03291805842523,0.0135828900259315,0.411245739740971,0.249993014674763,1.84639422319384,0.0523884308119144
3446,3.35087551798899,0.00824692339135338,0.552157352213394,0.317247894129851,0.39455586282347,0.0421882286270166
3447,2.52536905965671,0.00818551680280139,0.481293382237782,0.26983579006152,0.320572793190523,0.0417673244175934
3448,6.484889707382,0.0173788655725689,0.39291770375523,0.248962998425867,2.71036792965965,0.0623100986310978
3449,12.6268305829533,0.0338386620606593,0.765056231058594,0.484759763758048,5.27739995736931,0.121324971514375
3450,1.44144605767073,0.0968616939293575,0.10059732701371,0.079619588307385,0.313184867944117,0.0066102232160478
3451,30.168284137624,1.18893550373037,2.45727448087636,1.69074270968505,7.52148036000222,0.245685829437587
3452,5.3802396839919,0.014418512331807,0.662449745532943,0.38789494087121,2.24867804255392,0.0516960627698666
3534,1.50458674427653,0.0040693807379333,0.099992479797419,0.0624186303739903,0.612016330287785,0.0148825204848983
3535,19.3262016246293,0.0504882687122164,1.56471425341124,0.955641631561686,6.86920123699608,0.195483793411128
3536,0,0,0,0,0,0
3537,1.13810118260942,0.00378049571964729,0.221510202426135,0.123885802208249,0.145550518298051,0.0192865471550467
3538,1.341069632014,0.00445470761391681,0.261014231593762,0.145979540059996,0.171507931804339,0.0227261012388523
3539,0.636513585014697,0.00170579370324404,0.0385661850113331,0.024436549858923,0.266031665219021,0.00611594430313156
3540,1.001176269417,0.00268305377358041,0.0606609978864799,0.0384364048170537,0.418442899572398,0.00961980772371107
3541,7.37696905474864,0.778885812989808,0.587363842866774,0.497997607291781,0.610091317821719,0.0146549675860577
3542,6.48224353619568,0.0195900513607278,0.81838834979945,0.472103232967883,1.70679549849782,0.0876441939321568
3625,0.789217690438588,0.00070884442803695,0.0304423950813801,0.0238709955122615,0.157115392505132,0.00261146873671749
3626,0,0,0,0,0,0
3627,0,0,0,0,0,0
3628,2.42024662934786,0.00803947150090996,0.471055938594113,0.2634512640886,0.30952270034815,0.0410141044197294
3629,0,0,0,0,0,0
3630,5.27961358715248,0.0141488443052137,0.319890351414525,0.202690945952583,2.20662123695398,0.0507291963616702
3631,7.59357951134248,0.586787108982866,0.818213172160322,0.583161253220604,0.541927360507396,0.0511763480822129
3715,0,0,0,0,0,0
3716,7.97287686729965,0.0213665245756943,0.483074441105222,0.306088680074791,3.33227406221812,0.0766074314894706
3717,3.93338128323852,0.0105410743515416,0.238322502238485,0.151007409904367,1.64396172737949,0.037793915821469
3718,15.3235966508685,0.0430263677626339,1.3379016214242,0.803527506284051,5.51848049484006,0.169651035283145
3806,0,0,0,0,0,0
3807,0,0,0,0,0,0
