ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1038,0.887529590959769,0,0.0702405256786183,0.0173818225966067,0.504236565266703,2.06224498873231
1127,0.902986562744618,0.000546633279828432,0.303596243772007,0.0596748164566496,1.43754205420166,4.5773717629206
1128,0.0929203482684836,0,0.209285020026096,0.0228728171884962,0.881690498268355,2.41342558654993
1129,0.493722729077328,0,0.200998873875424,0.0192305428573388,0.707938869422115,2.53255195498838
1217,0.39604451938222,0,0.222387010360905,0.0265572075196113,0.75729584416788,2.66974972704562
1218,0.0946894610868127,0,0.218745107555433,0.0256629868985011,1.01628793265431,2.56981178097796
1219,0.375578307669684,0.00396039660849205,0.861929659288169,0.160271352792066,2.57077279606265,7.66913094766068
1307,0.304339707523568,0.00468903672003517,0.334228658634534,0.13371228990438,0.82563587987136,2.57098021115945
1308,0.145372605831665,0.00434516570879688,0.360112772230963,0.126410919677842,1.10041498549795,2.85409701981955
1309,0.164637899271326,0.00128582944441597,0.365311926482358,0.0537548156364351,0.800354550097884,2.92524434493457
1310,0.0800660503813123,0,0.0511798984123659,0.0165223775874359,0.468914943476217,0.818910996107106
1397,0.426113249507744,0.00272650194692878,0.739661798563152,0.132581114242925,2.40979372932713,7.21626027529581
1398,0.819753319969891,0.0328351935981348,1.99752717520179,0.820063909471899,2.34226784126721,9.6228283022387
1399,1.26313620564032,0,0.090596147671268,0.0166194756613497,0.516052821872826,2.44614278373075
1487,0.686861721352921,0.0115175363618439,1.5647098926833,0.357287258673768,3.1779599458929,11.5629040523801
1488,0.401313405555223,0.00952830659539949,0.959285902919745,0.288245515075249,2.71759050285625,7.54215322748494
1577,1.18512484583686,0.0253288305833828,2.76311171717896,0.746578168005538,5.94826527418162,19.9779853474646
1578,0.627352584411733,0.0031319184060724,1.38146760385564,0.177777336999523,3.62355664650971,11.9534872844647
1666,0.8055150624391,0.00833123244511275,1.75741966374195,0.296867965064992,3.34928026611539,14.1448909752807
1667,1.09439591130132,0.0210385106581269,2.52960602955582,0.634416018389358,5.34567283887634,18.4099718844775
1668,0.98930047789067,0.0068431032641973,1.51827599190027,0.284475023183545,4.46500005680194,13.6283641168086
1669,0.625316977880209,0.0119354568959131,1.43008728280728,0.365448580529071,3.23619751148367,10.3138337293146
1755,0.281715367745348,0.00138714294594839,0.601705477473037,0.0773557882766248,1.51926277426245,5.55026379657456
1756,0.704120933191238,0.00678532333519263,1.14415948411293,0.270012502082028,4.31557209025996,11.6193262668639
1757,0.895045117034549,0.0116843090684954,2.05389966229983,0.419112461505141,5.49803908646862,17.19988218608
1758,1.10090420824027,0.0233114195566443,2.52911958294292,0.718213758909175,6.48880971920335,19.1639945232604
1759,1.50931975168469,0.0275205913133384,2.18037725287394,0.759928915293757,4.38695496343588,14.2220332248137
1760,0.884910415591358,0,1.03353826008565,0.0743327615088882,2.10199865844075,8.73255282482116
1846,0.738880108347109,0.00451374155023555,1.69468339169591,0.26438541774314,6.13733249521625,17.005015335924
1847,0.849659171010466,0.0200203336613615,2.04618034643217,0.609841487552719,5.93361381326129,16.4643058620955
1848,0.85642409533121,0.01908493278573,2.06744388464685,0.604695324311276,6.38470308455509,17.1525164345247
1849,1.52668921767961,0.0258536803214499,2.81569271536075,0.762870394370723,5.80447216435713,19.9617527458217
1850,0.597207273237836,0.00941208269332447,1.35336760175962,0.323662155062797,3.89123791356527,11.1361310119611
1851,0.568896594184018,0.00486234455807446,1.24128048974972,0.205409506262666,3.18577296682369,10.018417703405
1935,0.913872073818832,0.012283964580542,2.00653657415346,0.393995785133002,3.47975032522463,14.6322595308368
1936,1.23346266164923,0.0286855299479753,2.91349714428008,0.845512301445686,7.02925058724608,21.6987717715636
1937,0.797579636486193,0.0170704627476837,1.9301262972139,0.552172572981769,6.46256231028014,16.9311224145453
1938,0.680711983568799,0.00770112728299873,1.60828813301712,0.333525247889693,6.23402288935524,16.2058263450628
1939,0.999582376066252,0.0136855652511526,2.27535688656057,0.462453926659549,5.15522759530723,17.6324940766462
1940,0.726896607250957,0.00298394602570131,1.5854676923189,0.176355471851026,3.45870869787811,13.0116424395496
1941,0.6886681103867,0,1.45490234563785,0.0928485684545209,2.67367777397436,11.554044933841
2026,1.063976010792,0.023297612526921,2.46773460427475,0.680015707196368,5.1964808269549,17.8203704546582
2027,1.039686698842,0.0219319516601974,2.42270844659389,0.645990321727605,5.0971711608201,17.3869890972787
2028,0.991140866569061,0.0180622734836801,2.29502479931487,0.560441105018471,5.24430996219112,17.5075497617624
2029,0.574966406719794,0,1.26688748564198,0.110468207143016,3.90711571330526,12.3652754325647
2030,0.454738461384458,0,0.990561440667229,0.07610762082489,2.53923519742351,9.08162437645378
2031,0.436116654560116,0,0.939642135119632,0.0592991928379521,1.76004051398291,7.66096021631619
2117,1.4460543155959,0.0415622158967941,3.41408101220626,1.1086786927847,5.36959194508603,20.8763971724097
