ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0.167546711707209,0.00440790617044929,0.0183142138263024,0.0173308226859135,0.014947545333912,0.00126105452120465
11,1.21913336659611,0.0320735956824416,0.133261160013924,0.126105633418104,0.108764004256469,0.00917591057581663
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,1.28181165491478,0.0337225687420611,0.140112405035913,0.132588997311306,0.114355797414024,0.00964766402331933
64,0.504349055410648,0.0132686776765265,0.0551294403200563,0.0521692366389415,0.0449950959529455,0.00379602589695902
65,1.32168863570415,0.0347716731254854,0.144471282303526,0.136713822419887,0.117913390231305,0.00994780149784228
66,1.45156175138792,0.0381884427067253,0.158667466679124,0.1501477353666,0.129499915950365,0.0109253025066485
67,1.34473835613228,0.0353780771776272,0.146990803601532,0.139098056724634,0.119969752528857,0.0101212871715521
68,1.23958568219624,0.0326116658553217,0.135496763908069,0.128221195410163,0.110588641168178,0.00932984666202117
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0.966079432949713,0.0254161209745781,0.105600313655531,0.0999300504459791,0.0861880007851836,0.00727127870401317
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
101,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0.969132300112061,0.0254964373941925,0.105934016784794,0.100245835213912,0.086460359877419,0.0072942563673674
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0.741267980636867,0.0195016641777825,0.0810265994578208,0.0766758344837748,0.0661316276054987,0.00557921626083542
123,0.778519904642575,0.020481707199891,0.0850985367386546,0.0805291269958968,0.069455028089919,0.00585959602306592
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0.133887250502495,0.00352237553110416,0.0146349618523304,0.0138491300409292,0.0119446435332981,0.00100771373462035
128,1.24188649261502,0.0326721967743628,0.135748261138625,0.128459188367442,0.110793906121986,0.00934716390657623
129,0.333906598754689,0.00878458873950672,0.0364986980961657,0.0345388817107115,0.0297892090589047,0.0025131763060531
130,0,0,0,0,0,0
131,0,0,0,0,0,0
132,0,0,0,0,0,0
