ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0.215053383604923,0.00185306111200287,0.00670687677033837,0.00576754022607692,0.00902164567528331,7.19904204887182e-05
2,6.62941812838995,0.0571240346140967,0.206751875747472,0.177795090177308,0.278108906658768,0.00221923780346136
3,0,0,0,0,0,0
4,7.4460073346362,0.064160379158929,0.232218869507233,0.199695285450951,0.312365417100606,0.00249259597778432
5,5.07786584804065,0.0437546974487882,0.158363565028505,0.136183839799516,0.213020161318661,0.00169984629610533
6,1.22729863855295,0.010575324795143,0.0382758019948227,0.0329150564785698,0.0514860695013442,0.000410845640154976
7,4.3314726590085,0.0373232143924685,0.13508577670849,0.116166239192397,0.181708424795309,0.0014499866629872
8,1.81396915426231,0.0156305176035336,0.0565723141802904,0.0486490372329631,0.0760973238426798,0.000607237142610197
9,5.08199239976964,0.0437902549108819,0.158492259929598,0.136294510241863,0.21319327316157,0.00170122768424793
10,1.44192465217073,0.0124247033670698,0.0449693503636681,0.0386711350221986,0.060489786695189,0.000482692995956392
11,0.392929929806804,0.00338577873298961,0.0122543183204843,0.010538030781946,0.0164836960130944,0.000131535669865865
12,2.81850438907097,0.0242863459753406,0.0879007867594604,0.0755897776117065,0.11823830672268,0.000943511386415923
13,1.28997097098567,0.0111153565774047,0.0402303660360383,0.0345958726196998,0.0541152193774061,0.000431825582387036
14,0,0,0,0,0,0
15,3.22323147955394,0.0277737778853908,0.100523023508237,0.0864441977366738,0.1352169021966,0.00107899622715003
16,14.4608028985836,0.124605114555799,0.450989523694858,0.387825855240536,0.606641187151934,0.00484084120799517
17,10.176823388911,0.0876911367289015,0.317384917357612,0.272933340016887,0.426925134474327,0.00340675316391698
18,1.07831687081861,0.00929158623889166,0.0336295028272773,0.0289194981480931,0.0452361761118696,0.000360973092583016
19,1.78773403683003,0.0154044561714015,0.0557541187316806,0.0479454347478958,0.0749967416069763,0.000598454778418287
20,7.15509345689578,0.0616536471803563,0.223146129073766,0.191893234331987,0.300161368584827,0.0023952107981909
21,4.64400010769488,0.0400161850953063,0.144832580272104,0.124547947035522,0.194819178314205,0.0015546071161419
22,0.600867589060271,0.0051775254315274,0.0187392767673026,0.0161147336180375,0.0252068318823671,0.000201144058602484
23,2.87225618888629,0.0247495117636127,0.0895771458638936,0.0770313530124844,0.120493233774809,0.000961505126416032
24,1.4145343759508,0.0121886882211588,0.0441151289409069,0.0379365522072078,0.0593407447091381,0.000473523935375613
25,0,0,0,0,0,0
26,1.1775199545657,0.010146394350259,0.0367233525811206,0.0315800365059239,0.0493978175446119,0.000394181924701883
27,1.06235422611794,0.00915404012990377,0.0331316753151429,0.0284913942332305,0.0445665315700545,0.000355629500750837
28,0.857583031412455,0.00738957806282837,0.0267454694997176,0.0229996131563265,0.0359762311889586,0.000287081105167781
