ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0.36030997789929,0.0210634279331847,0.032538977845319,0.0268586567825265,0.50185629667616,0.00512931745982117
2,11.107221189849,0.649319106937747,1.0030741483395,0.827967750116387,15.4706481491297,0.158120693496622
3,0,0,0,0,0,0
4,12.4753709670034,0.729300028923067,1.12662941468949,0.929954005134704,17.3762700374387,0.177597463417132
5,8.50768167797941,0.497352143694126,0.768314181163686,0.634189770530605,11.849890044965,0.121114048597505
6,2.05627057765911,0.120207903694959,0.185698278911201,0.153280977727435,2.8640681645419,0.029272751861042
7,7.25714142171256,0.424246578538821,0.655380029490761,0.54097050490929,10.108080102555,0.103311549737838
8,3.039204382308,0.177669413581593,0.27446534964113,0.226552003561714,4.23314354223455,0.0432656464109765
9,8.51459548578541,0.497756319269042,0.768938555321564,0.634705147851001,11.8595199142284,0.121212472502665
10,2.41586452092532,0.14122947282651,0.218172592893482,0.180086259001,3.36492713527292,0.0343918759618929
11,0.658332233380483,0.038485566330273,0.0594528580133144,0.0490741877544751,0.916955390891845,0.00937191647794285
12,4.72224727233709,0.276058730550482,0.426458074435128,0.352011397156964,6.57736303030331,0.0672251862821345
13,2.16127458333993,0.126346352369761,0.195181011069879,0.161108311751917,3.01032256952501,0.0307675727450763
14,0,0,0,0,0,0
15,5.40034499199475,0.315699771114888,0.487695919708092,0.402558967400466,7.52184869888244,0.0768784811844399
16,24.2282706063656,1.41636497228928,2.18801367946374,1.80605268953289,33.7462488057356,0.344909936069656
17,17.0507013136786,0.996770115623363,1.53981967284851,1.27101374531868,23.7490004215366,0.242731162929085
18,1.80665991569263,0.105615867636621,0.163156366952402,0.134674201589554,2.51639896271814,0.0257193328465399
19,2.99524890286492,0.175099812043174,0.270495805472196,0.223275421705846,4.17192033031979,0.0426399029623029
20,11.9879609523263,0.700806436328375,1.08261224990923,0.893620905582743,16.6973829681577,0.170658769371102
21,7.78076377185414,0.454857114779632,0.702667468350789,0.580002987629055,10.8374053769507,0.11076575702511
22,1.00672021107297,0.0588520438386057,0.0909151804108363,0.0750441405561057,1.4022061777577,0.014331514175427
23,4.81230542198744,0.281323456651091,0.434591071898446,0.358724619327581,6.70280016011176,0.0685072402571423
24,2.36997363721065,0.138546729130236,0.214028265675014,0.176665405927973,3.30100820333961,0.0337385803955124
25,0,0,0,0,0,0
26,1.97286916250048,0.115332324872631,0.178166439754437,0.147063969811132,2.74790284046986,0.0280854621350091
27,1.77991539271465,0.104052404599493,0.160741114824948,0.132680579409935,2.47914796196497,0.0253386019284972
28,1.43683265017902,0.083996066818754,0.129757899140595,0.10710609578476,2.00128655044848,0.0204545287432044
29,1.13557403036862,0.0663847331981216,0.102551748445368,0.0846493158769698,1.58167969925525,0.0161658573399744
30,0,0,0,0,0,0
31,0.546351299041031,0.031939252086905,0.049340051360516,0.0407267711795984,0.760983199020872,0.00777777310999263
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,4.1718084777136,0.243880526799984,0.376748888339638,0.310979930998921,5.81068657957831,0.0593892242133452
37,2.86136124880962,0.167272848802302,0.258404640430175,0.213295008261136,3.98543545241937,0.0407338988999
38,0.17151979538822,0.0100269075820159,0.0154896593613927,0.012785633477597,0.238900653881544,0.00244172944174102
39,2.47869443123711,0.144902458225407,0.22384665463215,0.184769801229223,3.45243952195011,0.0352863129071039
40,1.40119503322029,0.0819127207485255,0.126539526906107,0.104449553970342,1.95164883968192,0.0199471971062662
41,1.07570588145416,0.062884889958961,0.0971451583128226,0.0801865528048127,1.49829258997163,0.0153135835747445
42,0.927714973368109,0.0542334619707295,0.0837803525208873,0.069154837751036,1.29216405168684,0.0132068077558614
43,0.0808547366819721,0.00472670207216235,0.00730185297926766,0.00602717036714882,0.112618193247156,0.00115103560270541
44,0,0,0,0,0,0
45,0.0437525574300687,0.00255773888276379,0.00395121862900777,0.00326145540077288,0.0609405728089569,0.000622854682088787
46,0,0,0,0,0,0
47,4.43654545244671,0.259356834786378,0.400656831732994,0.33071427081226,6.17942440501245,0.0631579790912307
48,0.117251204917844,0.00685440997017404,0.0105887557746877,0.00874027937995737,0.163312866948509,0.00166917012977717
49,0.848890994830288,0.0496254763661722,0.0766618938362961,0.0632790465833201,1.18237439171431,0.0120846817139352
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0.382492153916411,0.0223601798817761,0.0345422122219807,0.0285121870450161,0.532752650901696,0.00544509950783664
54,3.01012797020099,0.175969630204673,0.271839508594797,0.22438455491707,4.19264457913136,0.0428517190777426
55,1.30559709348712,0.0763241430303323,0.117906240475429,0.0973233781497887,1.81849563564333,0.018586279531196
56,0.82152853062875,0.0480258889882602,0.0741908364938429,0.0612393610908503,1.14426269402506,0.0116951538796217
57,5.79539279650002,0.338793944106915,0.523372011260106,0.432007092750087,8.07208943696846,0.0825023210040501
58,0,0,0,0,0,0
59,8.65882907953621,0.50618809772055,0.781964044482233,0.645456780691283,12.0604150924249,0.123265759772233
60,0,0,0,0,0,0
61,1.70443050595784,0.0996396195816682,0.153924203808061,0.127053694810487,2.3740091424861,0.0242640106838924
62,6.2755353938301,0.366862689400839,0.566732868009636,0.467798455796836,8.7408541133658,0.0893375572138491
63,0.514174124348562,0.0300582006539698,0.0464341857485017,0.038328181786279,0.716165351280952,0.00731970379723015
64,6.07690643976507,0.355251002475638,0.548795026894485,0.452992019029781,8.4641945773715,0.0865099059563073
