ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,0.00739409067213745,0.00122848528408553,0.00132120115458255,0.00117633260693096,0.0597843522448605,6.9536902872766e-05
2,0.0222209342537867,0.00369187935877961,0.0039705117632158,0.00353514863128425,0.179665657285515,0.000208974303327148
3,0.00267656366305227,0.000444695530224985,0.000478257457034418,0.000425816946394679,0.0216411499308074,2.51714451070746e-05
4,0.0353502019773405,0.0058732310495268,0.0063164937702458,0.00562389576912236,0.285821343103623,0.000332447040539253
5,0.0138038363394947,0.00229342735421073,0.00246651621113229,0.00219606487219235,0.111609858553736,0.000129816642691173
6,0.00426088972883989,0.000707922117957724,0.000761350202331892,0.000677868820497255,0.0344510966555181,4.00710632806259e-05
7,0.0497908555983942,0.00827246190192756,0.00889679864924285,0.00792127248156271,0.402580138878239,0.000468252560486466
8,0.00352355124966005,0.000585417605742892,0.000629600066553676,0.000560564971536825,0.0284894030115538,3.31368456080882e-05
9,0.0149715552287821,0.00248743707562838,0.0026751681756758,0.0023818383318517,0.12105135994933,0.000140798325035569
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0.0044821447936475,0.000744682363834851,0.000800884806388425,0.000713068489898466,0.0362400374890762,4.21518319151802e-05
13,0.0163704605886227,0.00271985708839185,0.00292512932147803,0.00260439145728088,0.132362101796881,0.000153954174814633
14,0.00282210393707302,0.000468876202711191,0.000504263085934677,0.00044897108089798,0.0228179046385441,2.65401624176146e-05
15,0.0203046203426054,0.00337349491585607,0.003628098305732,0.00323028050905086,0.164171448334373,0.000190952542406947
16,0.00648964567956304,0.0010782169937832,0.00115959186123854,0.00103244363083957,0.0524715317210438,6.10311505915019e-05
17,0.0102748500505465,0.00170710674820992,0.00183594499335784,0.00163463523531422,0.0830765109494422,9.66286838609389e-05
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0.0182175391412703,0.00302673847801669,0.00325517157069719,0.00289824486338391,0.147296513574048,0.000171324819510379
21,0.0371814731305358,0.00617748613140563,0.0066437114998136,0.00591523436167615,0.300627945366566,0.000349669026305979
22,0.0207798507043742,0.00345245168442581,0.00371301407570323,0.00330588533933226,0.168013886925571,0.000195421793458065
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0.00627055561601302,0.00104181645030937,0.0011204441069365,0.000997588393456617,0.0507000958388765,5.89707424703419e-05
27,0.000446321947390208,7.41538031714139e-05,7.9750316618313e-05,7.10057643575331e-05,0.00360870182697866,4.19738508517437e-06
28,0.0104092603743623,0.0017294382440163,0.00185996188507414,0.00165601869592127,0.0841632752996048,9.78927307933757e-05
29,0.00658814230477466,0.00109458163684344,0.00117719157169955,0.00104811354848688,0.0532679186194045,6.19574511420815e-05
30,0.00659369202828352,0.00109550369121952,0.00117818321508514,0.00104899645904511,0.0533127904826028,6.20096428992181e-05
31,0.00732737731001372,0.00121740124586435,0.00130928058517487,0.00116571911750218,0.0592449464791627,6.89095044828877e-05
