ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0.000172775070907336,2.76440113451738e-05,0,0
8,0,0,0.000629119710571615,0.000100659153691458,0,0
96,0,0,0.000523651803385707,8.37842885417131e-05,0,0
97,0,0,0.00878515905917268,0.00140562544946763,0,0
98,0,0,0.00347822360025071,0.000556515776040113,0,0
99,0,0,0.000203988447201121,3.26381515521793e-05,0,0
100,0,0,2.13036744314399e-05,3.40858790903039e-06,0,0
102,0,0,0.000124217857179926,1.98748571487881e-05,0,0
103,0,0,0.00133531910273301,0.000213651056437281,0,0
104,0,0,0,0,0,0
186,0,0,0.00913972000187278,0.00146235520029964,0,0
187,0,0,0.0130291160448589,0.00208465856717743,0,0
188,0,0,0.00918376743303329,0.00146940278928533,0,0
189,0,0,0.00350179803548544,0.00056028768567767,0,0
190,0,0,0.00548739521854975,0.00087798323496796,0,0
191,0,0,0.00114597591121495,0.000183356145794393,0,0
192,0,0,0.00107575246902051,0.000172120395043282,0,0
193,0,0,0.00241400939728321,0.000386241503565314,0,0
194,0,0,0,0,0,0
275,0,0,3.57017994199396e-05,5.71228790719034e-06,0,0
276,0,0,0.0104980694654815,0.00167969111447705,0,0
277,0,0,0.0159919392946571,0.00255871028714513,0,0
278,0,0,0.00784548044201891,0.00125527687072303,0,0
279,0,0,0.0266488621625715,0.00426381794601144,0,0
280,0,0,0.0284560532940603,0.00455296852704964,0,0
281,0,0,0.0219309926919291,0.00350895883070865,0,0
282,0,0,0.0395171397992132,0.00632274236787411,0,0
283,0,0,0.0260610323477367,0.00416976517563787,0,0
284,0,0,0.000205973117838807,3.29556988542092e-05,0,0
285,0,0,0.00132625454452528,0.000212200727124045,0,0
286,0,0,2.95776871071318e-06,4.73242993714109e-07,0,0
287,0,0,0.00415546438418372,0.000664874301469395,0,0
365,0,0,0.0057331586167807,0.000917305378684912,0,0
366,0,0,0.0173591651070172,0.00277746641712275,0,0
367,0,0,0.0183955376563984,0.00294328602502374,0,0
368,0,0,0.0159786645025927,0.00255658632041484,0,0
369,0,0,0.0314829342540068,0.00503726948064108,0,0
370,0,0,0.0372565193137594,0.00596104309020151,0,0
371,0,0,0.038909002854597,0.00622544045673552,0,0
372,0,0,0.0430037520167694,0.00688060032268311,0,0
373,0,0,0.0358192823757772,0.00573108518012436,0,0
374,0,0,0.000156545513435503,2.50472821496804e-05,0,0
