ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0.0014900384868251,0
98,0,0,0,0,0.00689832632789396,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0,0,0,0,0.00949209702718209,0
187,0,0,0,0,0.0259928936035044,0
188,0,0,0,0,0.0273173722584601,0
189,0,0,0,0,0.0225437304395575,0
190,0,0,0,0,0.00278692383646916,0
191,0,0,0,0,0.00286970375240389,0
192,0,0,0,0,0,0
193,0,0,0,0,0.009823216690921,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0.000303526358427334,0
279,0,0,0,0,0.00466326859765632,0
280,0,0,0,0,0.000882985769970427,0
281,0,0,0,0,0.0572285152162083,0
282,0,0,0,0,0.0108165756821377,0
283,0,0,0,0,0.00775371879255281,0
284,0,0,0,0,0,0
285,0,0,0,0,0.00204190459305661,0
286,0,0,0,0,0,0
287,0,0,0,0,0.00151763179213667,0
365,0,0,0,0,0.00496679495608365,0
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0.00182115815056401,0
369,0,0,0,0,0.0016004117080714,0
370,0,0,0,0,0.0146520451204468,0
371,0,0,0,0,0.00940931711124736,0
372,0,0,0,0,0,0
373,0,0,0,0,0.00670517319071293,0
374,0,0,0,0,0,0
375,0,0,0,0,0.00722944599163287,0
376,0,0,0,0,0.0113960350936808,0
377,0,0,0,0,0.00342156985863541,0
386,0,0,0,0,0,0
387,0,0,0,0,0.00328360333207753,0
454,0,0,0,0,0,0
455,0,0,0,0,0.00115891882308619,0
456,0,0,0,0,0.00435974223922898,0
457,0,0,0,0,0.00667757988540135,0
458,0,0,0,0,0.00590496733667723,0
459,0,0,0,0,0.0321462006879859,0
460,0,0,0,0,0.0167767296294381,0
461,0,0,0,0,0.0272345923425254,0
462,0,0,0,0,0.0129688534964406,0
463,0,0,0,0,0.0228748501032964,0
464,0,0,0,0,0.0119203078946008,0
465,0,0,0,0,0.0008002058540357,0
466,0,0,0,0,0.00176597153994085,0
467,0,0,0,0,0.0024006175621071,0
