ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
1,2.44871721390248,5.36515245101094,24.616153940451,23.9937990826766,20.3339830731845,2.06575390971296
2,4.89743442780496,10.7303049020219,49.2323078809021,47.9875981653532,40.667966146369,4.13150781942592
3,0,0,0,0,0,0
4,3.22160066077616,7.05854419743137,32.385698662991,31.5669112547676,26.7519552412438,2.71776345702499
5,4.03750762074781,8.84620069007818,40.5877447031457,39.5615900835729,33.5271917688282,3.40606792229942
6,6.33124961168054,13.8718016025768,63.645983371094,62.036861693327,52.5742710122284,5.34108371699411
7,9.69885848953866,21.2502505808859,97.499454926706,95.0344370546703,80.5386686693765,8.18202066403047
8,5.92728146764484,12.9867052485354,59.5850236309641,58.0785726639674,49.2197467101606,5.00029353991552
9,9.29507149713706,20.3655511310392,93.4403162447555,91.0779230428126,77.1856486382962,7.84138330765908
10,5.14642734887091,11.275849717551,51.7353523485292,50.4273597217904,42.7355866186524,4.34155988148625
11,1.22884210989513,2.69239960432274,12.3531481601664,12.0408312245117,10.2042222435322,1.03665926735993
12,3.18274363526241,6.97340824768165,31.9950816835032,31.1861700005982,26.4292891144305,2.68498341532841
13,3.90780305073455,8.56201728671781,39.2838670466735,38.2906775521731,32.4501337417966,3.29664829593697
14,0,0,0,0,0,0
15,3.09284713684191,6.77644454109284,31.0913815619608,30.3053175652531,25.6827946368964,2.60914613937539
16,5.24683064206902,11.4958338674287,52.7446738444785,51.4111631722489,43.5693288134601,4.42626075845746
17,3.16191119734129,6.92776426529835,31.7856599928687,30.9820429878734,26.256297950871,2.66740903399925
18,1.58095559867064,3.46388213264917,15.8928299964343,15.4910214939367,13.1281489754355,1.33370451699962
19,3.37023557655252,7.38420408913135,33.8798768992137,33.0233131151217,27.9862095864665,2.8431528472909
20,2.24682371770168,4.92280272608757,22.5865845994758,22.0155420767478,18.6574730576443,1.89543523152727
21,5.6170592942542,12.3070068152189,56.4664614986895,55.0388551918694,46.6436826441108,4.73858807881817
22,3.37023557655252,7.38420408913135,33.8798768992137,33.0233131151217,27.9862095864665,2.8431528472909
23,1.62049194281225,3.55050647312879,16.290275944095,15.8784190637384,13.4564561184518,1.36705763634824
24,0.74562012594212,1.6336576651275,7.49547546653571,7.30597203804675,6.19157938444441,0.629010030876903
25,0,0,0,0,0,0
26,0.994160167922827,2.17821022017,9.99396728871428,9.741296050729,8.25543917925921,0.838680041169205
27,0.728773023971125,1.59674557502623,7.32611705584868,7.14089541036494,6.05168218260929,0.614797705106361
28,0.360174736492814,0.789144764987793,3.62071892525258,3.52917854826201,2.99086679084587,0.303845771110545
29,0.120058245497605,0.263048254995931,1.20690630841753,1.17639284942067,0.996955596948623,0.101281923703515
30,0.120058245497605,0.263048254995931,1.20690630841753,1.17639284942067,0.996955596948623,0.101281923703515
31,0.120058245497605,0.263048254995931,1.20690630841753,1.17639284942067,0.996955596948623,0.101281923703515
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,1.76242424812704,3.86148090962718,17.7170750276788,17.2691452765201,14.6350524371379,1.48679266044737
37,0.350754851519784,0.768505746866649,3.5260238999222,3.43687763816035,2.9126446994972,0.295899094335618
38,1.22852509453546,2.69170502198213,12.3499613083524,12.0377249438833,10.2015897693041,1.03639183112231
39,2.45705018907093,5.38341004396426,24.6999226167048,24.0754498877666,20.4031795386083,2.07278366224463
40,3.68557528360639,8.07511506594639,37.0498839250572,36.1131748316498,30.6047693079124,3.10917549336694
41,2.45705018907093,5.38341004396426,24.6999226167048,24.0754498877666,20.4031795386083,2.07278366224463
42,1.22852509453546,2.69170502198213,12.3499613083524,12.0377249438833,10.2015897693041,1.03639183112231
43,1.77034963211877,3.87884546814257,17.7967463230289,17.3468022922307,14.7008642928399,1.49347856638782
44,0,0,0,0,0,0
45,1.77034963211877,3.87884546814257,17.7967463230289,17.3468022922307,14.7008642928399,1.49347856638782
46,0,0,0,0,0,0
47,1.76242424812704,3.86148090962718,17.7170750276788,17.2691452765201,14.6350524371379,1.48679266044737
48,0.264254946238598,0.578983993927295,2.65646861924416,2.58930678097685,2.1943553029782,0.22292720664278
49,0.528509892477195,1.15796798785459,5.31293723848832,5.17861356195369,4.3887106059564,0.44585441328556
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,1.07386688692539,2.35284806581046,10.7952328876637,10.5223037515892,8.91731841374792,0.905921152341663
54,4.29546754770154,9.41139226324183,43.1809315506547,42.0892150063568,35.6692736549917,3.62368460936665
55,3.22160066077616,7.05854419743137,32.385698662991,31.5669112547676,26.7519552412438,2.71776345702499
56,0.807936288071394,1.77019270808277,8.12191948025978,7.91657805871927,6.70904860413558,0.681580354157189
57,0.807936288071394,1.77019270808277,8.12191948025978,7.91657805871927,6.70904860413558,0.681580354157189
58,0,0,0,0,0,0
59,1.61587257614279,3.54038541616553,16.2438389605196,15.8331561174385,13.4180972082712,1.36316070831438
60,0.403968144035697,0.885096354041383,4.06095974012989,3.95828902935963,3.35452430206779,0.340790177078594
61,8.68794179546188,19.035326722712,87.3370397563944,85.1289518850105,72.1440844237759,7.32920470744433
62,7.22804077627638,15.8366758181292,72.6611318883644,70.8240858367552,60.0211645357202,6.09762262803787
63,1.22884210989513,2.69239960432274,12.3531481601664,12.0408312245117,10.2042222435322,1.03665926735993
64,4.91536843958054,10.769598417291,49.4125926406657,48.1633248980468,40.8168889741289,4.14663706943972
65,3.6865263296854,8.07719881296823,37.0594444804993,36.1224936735351,30.6126667305967,3.10997780207979
