ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.490921095635435,0.00113361054084994,0.0462071063852106,0.0341687328114676,0.0435548854971843,0.00153643441228404
187,1.10429225760242,0.00254997667553222,0.103939615308958,0.076860146021938,0.0979736321435617,0.00345610046274964
188,0.724887972980822,0.00167387519992957,0.0682288375518464,0.0504531251299527,0.06431260123503,0.00226867990933851
189,0.151815874843939,0.000350565656113603,0.014289408913662,0.0105665780309713,0.013469217567283,0.000475137728883532
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0,0
279,0.00591534290875301,1.36594151967023e-05,0.000556771508741052,0.000411715392013808,0.00052481363167707,1.85132325464738e-05
280,0,0,0,0,0,0
281,3.48484377624092,0.00804702766510505,0.328004945267584,0.242549560283119,0.309177937145451,0.0109065060492462
282,0.237376233999491,0.000548137375642372,0.0223426310159636,0.0165216878790319,0.0210601964012532,0.000742915751263718
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0.107744328684639,0.000248797836963215,0.0101412501972239,0.00749914234997616,0.00955915714470617,0.000337207131230018
287,0,0,0,0,0,0
365,0.305483377580669,0.000705406999126101,0.028753099127901,0.0212620317189424,0.0271027129412663,0.000956070492526256
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0,0
369,0,0,0,0,0,0
370,0.619127451917091,0.00142965827270944,0.0582743098454709,0.0430920583142137,0.0549294489810186,0.00193768149540179
371,0.0282001617136932,6.51184087555601e-05,0.00265429186883512,0.00196276713183032,0.00250193936533155,8.82579690995169e-05
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
376,0.0149481025588594,3.45174138513959e-05,0.0014069645230874,0.00104040695523783,0.00132620680011432,4.67830357545649e-05
377,0,0,0,0,0,0
386,0,0,0,0,0,0
