ID,NOx,SO2,PM10,PM2.5,NMVOC,NH3
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
186,0.00899758806636873,3.20833171938663e-05,0.00156495291645637,0.00124055493149616,0.109022676637779,0.000114074016689302
187,0.0202394375127148,7.2169151194308e-05,0.0035202508193668,0.00279054051284658,0.245238794552836,0.000256601426468651
188,0.0132857264296297,4.73738264131012e-05,0.00231078997726127,0.00183178795463991,0.160981525910208,0.000168440271691026
189,0.00278247709443627,9.92166951264915e-06,0.000483956990672553,0.000383637887822434,0.0337149354117054,3.52770471560859e-05
190,0,0,0,0,0,0
191,0,0,0,0,0,0
192,0,0,0,0,0,0
193,0,0,0,0,0,0
194,0,0,0,0,0,0
275,0,0,0,0,0,0
276,0,0,0,0,0,0
277,0,0,0,0,0,0
278,0,0,0,0,0,0
279,0.000108416238856844,3.86587222548177e-07,1.88568656331833e-05,1.49480392718628e-05,0.00131366633635454,1.37453234683796e-06
280,0,0,0,0,0,0
281,0.0638701189519659,0.000227746065993539,0.011108946996796,0.00880618121841685,0.77390643736449,0.000809763790199251
282,0.00435062495635644,1.55133219521426e-05,0.000756705370776734,0.000599848448816181,0.0527159916958197,5.51584780520626e-05
283,0,0,0,0,0,0
284,0,0,0,0,0,0
285,0,0,0,0,0,0
286,0.00197473503300363,7.04144821594005e-06,0.000343466196310854,0.000272269331016349,0.0239276234208994,2.50362603233424e-05
287,0,0,0,0,0,0
365,0.00559889077293798,1.99643490318708e-05,0.000973816580554585,0.000771954829232336,0.0678410762713004,7.09843521133183e-05
366,0,0,0,0,0,0
367,0,0,0,0,0,0
368,0,0,0,0,0,0
369,0,0,0,0,0,0
370,0.0113473505670397,4.04620265861162e-05,0.00197364774125611,0.00156453169466316,0.137494462120355,0.000143864983417302
371,0.00051685177263847,1.84297383270453e-06,8.9896168061921e-05,7.12616548645752e-05,0.00626262985840029,6.55279584961611e-06
372,0,0,0,0,0,0
373,0,0,0,0,0,0
374,0,0,0,0,0,0
375,0,0,0,0,0,0
